date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,33900,34600,33500,33850,61933,2102,-0.15,50,5,042000,820966,-45.30,66.68,19.87,0.26,-15053,-5572,20548,3,0,0.00,2,700,2.06,5,-400,-1.18
20251112,32550,34100,32400,33900,113233,3810,4.15,1350,2,042000,822179,23.21,133.93,19.95,0.47,25896,6897,-31766,3,0,0.00,2,1550,4.76,5,-150,-0.46
20251111,32900,33350,32050,32550,91900,2996,-0.91,300,5,042000,789437,-27.11,72.04,19.82,0.38,28841,-17464,-11111,2,50,0.15,2,500,1.52,5,-800,-2.44
20251110,31700,32950,31700,32850,126086,4089,3.30,1050,2,042000,796713,-56.33,113.43,19.72,0.52,41584,4763,-46721,5,-100,-0.31,2,1150,3.62,5,-100,-0.31
20251107,32600,33600,31200,31800,288741,9326,-7.83,2700,5,042000,771247,336.18,99.28,19.53,1.19,8179,-12196,1847,5,-1900,-5.51,5,-900,-2.61,5,-3300,-9.57
20251106,35450,36000,34000,34500,66198,2302,-2.27,800,5,042000,836730,-50.87,69.09,19.50,0.27,13361,-7148,-7352,2,150,0.42,2,700,1.98,5,-1300,-3.68
20251105,35950,36250,33950,35300,134735,4692,-3.29,1200,5,042000,856133,66.91,67.33,19.45,0.56,-7108,3614,5340,5,-550,-1.51,5,-250,-0.68,5,-2550,-6.99
20251104,36350,36750,35950,36500,80721,2941,0.00,0,3,042000,885236,-23.97,117.69,19.48,0.33,12275,-3176,-4661,5,-150,-0.41,2,250,0.68,5,-550,-1.51
20251103,35900,36850,35900,36500,106170,3857,1.81,650,2,042000,885236,22.02,159.57,19.44,0.44,11240,11615,-23103,2,50,0.14,2,1000,2.79,2,50,0.14
20251031,36750,36850,35800,35850,87010,3148,-2.05,750,5,042000,869472,-8.27,60.73,19.34,0.36,-28840,10590,18040,2,150,0.41,2,250,0.68,5,-800,-2.19
20251030,37900,38000,36450,36600,94855,3498,-3.68,1400,5,042000,887662,-40.42,66.43,19.45,0.39,-3562,-1567,3984,5,-100,-0.26,3,0,0.00,5,-1550,-4.08
20251029,37600,38900,37500,38000,159200,6102,2.15,800,2,042000,921616,88.47,116.89,19.47,0.66,-994,5365,-4021,2,400,1.08,2,1700,4.57,2,300,0.81
20251028,36550,37300,36100,37200,84469,3126,1.36,500,2,042000,902214,11.32,136.91,19.49,0.35,-4565,12590,-10474,5,-150,-0.41,2,600,1.63,5,-600,-1.63
20251027,35900,36800,35900,36700,75878,2765,2.09,750,2,042000,890087,6.55,107.71,19.53,0.31,2907,2654,-5484,5,-50,-0.14,2,850,2.36,5,-50,-0.14
