date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,3645,3665,3615,3620,338951,1234,-0.69,-25,5,047040,1504554,-68.49,57.88,10.67,0.08,0,0,0,3,0,0.00,2,20,0.55,5,-30,-0.82
20251209,3700,3700,3625,3645,1075855,3916,-1.62,60,5,047040,1514945,-37.21,103.74,10.67,0.26,-145429,-211223,356110,5,-5,-0.13,5,-5,-0.13,5,-80,-2.16
20251208,3825,3825,3685,3705,1713486,6388,-3.52,135,5,047040,1539882,-66.45,74.02,10.72,0.41,-354328,65802,286449,5,-15,-0.39,5,-15,-0.39,5,-155,-4.04
20251205,3565,3840,3560,3840,5106521,19142,8.17,290,2,047040,1595991,558.81,216.69,10.37,1.23,1619134,366270,-1992377,2,15,0.42,2,290,8.17,2,10,0.28
20251204,3565,3565,3520,3550,775110,2742,-0.28,10,5,047040,1475460,-32.73,70.48,10.37,0.19,-227214,15594,212390,2,5,0.14,2,5,0.14,5,-40,-1.12
20251203,3485,3560,3475,3560,1152185,4074,2.59,90,2,047040,1479617,148.33,172.08,10.45,0.28,212629,210147,-423274,2,15,0.43,2,90,2.59,2,5,0.14
20251202,3480,3495,3460,3470,463971,1611,-0.14,5,5,047040,1442211,-21.38,107.47,10.39,0.11,-120456,2048,120356,2,5,0.14,2,20,0.58,5,-15,-0.43
20251201,3540,3550,3455,3475,590125,2060,-1.28,45,5,047040,1444289,-19.81,78.93,10.41,0.14,-147510,-10516,165036,2,20,0.57,2,30,0.85,5,-65,-1.85
20251128,3500,3535,3465,3520,735946,2583,1.15,40,2,047040,1462992,-5.85,93.83,10.47,0.18,98915,78461,-177526,2,20,0.57,2,55,1.58,5,-15,-0.43
20251127,3530,3545,3465,3480,781698,2730,-1.69,60,5,047040,1446367,-38.23,90.43,10.42,0.19,-290421,57619,233641,5,-10,-0.28,2,5,0.14,5,-75,-2.12
20251126,3470,3545,3445,3540,1265577,4450,3.21,110,2,047040,1471304,60.91,159.65,10.51,0.30,380434,189655,-578306,2,40,1.17,2,115,3.35,2,15,0.44
20251125,3485,3515,3395,3430,786523,2707,-0.29,10,5,047040,1425586,-9.07,110.11,10.40,0.19,-195300,29205,167670,2,45,1.31,2,75,2.18,5,-45,-1.31
20251124,3505,3520,3435,3440,864931,2987,-0.43,15,5,047040,1429742,55.72,86.97,10.45,0.21,-180800,59894,120838,2,50,1.45,2,65,1.88,5,-20,-0.58
20251121,3455,3465,3400,3455,555450,1911,-1.29,45,5,047040,1435976,-30.10,104.05,10.51,0.13,36752,44748,-80655,5,-45,-1.29,5,-35,-1.00,5,-100,-2.86
20251120,3465,3545,3465,3500,794581,2793,1.45,50,2,047040,1454679,-12.60,121.00,10.49,0.19,232981,107883,-339509,2,15,0.43,2,95,2.75,2,15,0.43
20251119,3415,3475,3375,3450,909174,3121,1.62,55,2,047040,1433898,17.12,109.87,10.41,0.22,182520,21863,-203667,2,20,0.59,2,80,2.36,5,-20,-0.59
20251118,3455,3500,3385,3395,776284,2655,-2.58,90,5,047040,1411039,-5.77,81.06,10.35,0.19,-169900,-78684,246786,5,-30,-0.86,2,15,0.43,5,-100,-2.87
20251117,3455,3495,3405,3485,823841,2848,1.16,40,2,047040,1448445,-17.61,166.39,10.41,0.20,40391,-13776,-26615,2,10,0.29,2,50,1.45,5,-40,-1.16
20251114,3445,3500,3410,3445,999971,3463,-0.86,30,5,047040,1431820,-5.51,128.78,10.39,0.24,-282808,6277,276120,5,-30,-0.86,2,25,0.72,5,-65,-1.87
20251113,3445,3515,3435,3475,1058284,3669,0.43,15,2,047040,1444289,41.54,148.96,10.46,0.25,11086,63829,-74932,5,-15,-0.43,2,55,1.59,5,-25,-0.72
20251112,3430,3460,3405,3460,747705,2574,1.02,35,2,047040,1438054,-25.70,102.03,10.29,0.18,-20339,102001,-81967,2,5,0.15,2,35,1.02,5,-20,-0.58
20251111,3435,3485,3380,3425,1006390,3457,-0.29,10,5,047040,1423508,37.87,87.51,10.29,0.24,-67479,48217,22030,3,0,0.00,2,50,1.46,5,-55,-1.60
20251110,3390,3465,3380,3435,729940,2505,2.23,75,2,047040,1427664,-41.18,148.16,10.31,0.18,4957,112238,-124977,2,30,0.89,2,105,3.12,2,20,0.60
20251107,3385,3420,3320,3360,1241040,4164,-2.04,70,5,047040,1396492,-8.02,60.16,10.30,0.30,-397949,-35067,423688,5,-45,-1.31,5,-10,-0.29,5,-110,-3.21
20251106,3420,3465,3350,3430,1349292,4595,1.18,40,2,047040,1425586,-49.43,80.95,10.50,0.32,-114435,49657,62894,2,30,0.88,2,75,2.21,5,-40,-1.18
20251105,3555,3560,3380,3390,2668414,9117,-3.69,130,5,047040,1408961,72.80,77.97,10.51,0.64,-370711,-476369,625480,2,35,0.99,2,40,1.14,5,-140,-3.98
20251104,3570,3580,3520,3520,1544200,5465,-1.12,40,5,047040,1462992,-46.29,84.16,10.54,0.37,-867904,-140492,991661,2,10,0.28,2,20,0.56,5,-40,-1.12
20251103,3690,3690,3555,3560,2875038,10342,-5.07,190,5,047040,1479617,9.25,52.90,10.72,0.69,-1597353,-186971,1777101,5,-60,-1.60,5,-60,-1.60,5,-195,-5.20
20251031,3790,3825,3680,3750,2631589,9824,-1.32,50,5,047040,1558585,37.53,67.99,11.11,0.63,-270956,-297416,550872,5,-10,-0.26,2,25,0.66,5,-120,-3.16
20251030,3885,3915,3775,3800,1913414,7317,-3.55,140,5,047040,1579366,-22.62,88.44,11.20,0.46,133214,78007,-213036,5,-55,-1.40,5,-25,-0.63,5,-165,-4.19
20251029,3955,4000,3885,3940,2472784,9708,1.55,60,2,047040,1637553,98.08,94.30,11.17,0.59,-116026,378658,-264800,2,75,1.93,2,120,3.09,2,5,0.13
20251028,3850,3910,3800,3880,1248364,4815,0.39,15,2,047040,1612616,-47.92,104.89,11.22,0.30,154660,77708,-232769,5,-15,-0.39,2,45,1.16,5,-65,-1.68
