date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,235500,248000,227000,242500,46213,11012,2.32,5500,2,140860,1696379,97.94,121.26,28.97,0.66,-16409,13119,3156,5,-1500,-0.63,2,11000,4.64,5,-10000,-4.22
20251118,243000,246500,235000,237000,23347,5583,-4.82,12000,5,140860,1657904,-51.06,94.66,29.23,0.33,-8740,3509,5587,5,-6000,-2.41,5,-2500,-1.00,5,-14000,-5.62
20251117,246500,253000,241500,249000,47709,11903,-1.19,3000,5,140860,1741849,-37.81,173.34,29.35,0.68,-12817,17481,-3974,5,-5500,-2.18,2,1000,0.40,5,-10500,-4.17
20251114,227500,254000,224000,252000,76719,18768,8.62,20000,2,140860,1762835,125.94,140.96,29.53,1.10,-9876,31575,-21742,5,-4500,-1.94,2,22000,9.48,5,-8000,-3.45
20251113,226500,233500,225000,232000,33956,7785,1.75,4000,2,140860,1622927,50.22,77.78,29.60,0.49,6183,-6854,292,5,-1500,-0.66,2,5500,2.41,5,-3000,-1.32
20251112,234500,234500,223500,228000,22604,5146,-0.87,2000,5,140860,1594946,-36.67,72.74,29.51,0.32,704,-2098,1579,2,4500,1.96,2,4500,1.96,5,-6500,-2.83
20251111,227000,235500,226500,230000,35695,8239,2.00,4500,2,140860,1608937,2.33,156.14,29.48,0.51,3235,4587,-7836,2,1500,0.67,2,10000,4.43,2,1000,0.44
20251110,216000,228000,214000,225500,34882,7740,6.87,14500,2,140860,1577458,-76.46,158.30,29.43,0.50,-3485,12947,-10176,2,5000,2.37,2,17000,8.06,2,3000,1.42
20251107,234500,235500,208000,211000,148181,31726,-12.63,30500,5,140860,1476025,330.63,65.02,29.32,2.12,-18695,-29667,46835,5,-7000,-2.90,5,-6000,-2.48,5,-33500,-13.87
20251106,241500,248000,240500,241500,34410,8377,0.42,1000,2,140860,1689384,-32.88,132.14,29.67,0.49,10316,-6350,-4018,2,1000,0.42,2,7500,3.12,3,0,0.00
20251105,237500,242500,226500,240500,51267,12164,-0.82,2000,5,140860,1682388,10.97,77.99,29.51,0.73,-7141,21948,-14631,5,-5000,-2.06,3,0,0.00,5,-16000,-6.60
20251104,236500,247000,235500,242500,46197,11204,1.89,4500,2,140860,1696379,43.91,137.91,29.61,0.66,8722,5202,-13782,5,-1500,-0.63,2,9000,3.78,5,-2500,-1.05
20251103,242500,244000,236500,238000,32101,7645,-2.26,5500,5,140860,1664900,53.84,50.87,29.44,0.46,995,-10321,9117,5,-1000,-0.41,2,500,0.21,5,-7000,-2.87
20251031,244000,249000,242000,243500,20866,5130,-1.02,2500,5,140860,1703374,-49.31,70.03,29.43,0.30,-8682,11121,-2550,5,-2000,-0.81,2,3000,1.22,5,-4000,-1.63
20251030,246500,247500,240000,246000,41163,10048,-0.20,500,5,140860,1720863,55.56,97.62,29.55,0.59,-5034,6101,-1012,3,0,0.00,2,1000,0.41,5,-6500,-2.64
20251029,243500,247500,242000,246500,26462,6480,2.71,6500,2,140860,1724360,-10.95,87.62,29.70,0.38,-3132,6133,-3252,2,3500,1.46,2,7500,3.12,2,2000,0.83
20251028,242000,247500,238000,240000,29716,7189,-0.21,500,5,140860,1678890,8.77,56.40,29.72,0.42,2259,-3378,860,2,1500,0.62,2,7000,2.91,5,-2500,-1.04
20251027,239500,244500,236500,240500,27319,6520,0.21,500,2,140860,1682388,27.80,69.56,29.67,0.39,1850,-7831,5829,5,-500,-0.21,2,4500,1.88,5,-3500,-1.46
