date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,14880,15140,14400,14960,1516461,22592,4.03,580,2,042670,2825215,-17.24,89.91,16.42,0.80,47570,291644,-384360,2,500,3.48,2,760,5.29,2,20,0.14
20251125,15020,15350,14180,14380,1832436,26694,-1.30,190,5,042670,2715681,-59.92,49.54,16.35,0.97,-451586,-218063,673922,2,450,3.09,2,780,5.35,5,-390,-2.68
20251124,14450,15590,14330,14570,4571777,68549,4.22,590,2,042670,2751563,560.30,109.80,16.55,2.42,-332982,402210,-87019,2,470,3.36,2,1610,11.52,2,350,2.50
20251121,13990,14210,13740,13980,692377,9659,-1.06,150,5,042670,2640140,-31.59,94.77,16.66,0.37,-130952,64966,63954,5,-140,-0.99,2,80,0.57,5,-390,-2.76
20251120,13890,14340,13830,14130,1012030,14347,3.29,450,2,042670,2668468,54.68,118.78,16.72,0.54,36258,192733,-231166,2,210,1.54,2,660,4.82,2,150,1.10
20251119,13580,13680,13080,13680,654284,8819,1.03,140,2,042670,2583485,-15.30,90.32,16.69,0.35,122679,1777,-116475,2,40,0.30,2,140,1.03,5,-460,-3.40
20251118,13960,13970,13410,13540,772498,10506,-3.70,520,5,042670,2557046,71.81,47.85,16.63,0.41,41499,-99378,55491,5,-100,-0.71,5,-90,-0.64,5,-650,-4.62
20251117,13970,14120,13700,14060,449635,6281,1.15,160,2,042670,2655248,-31.95,75.90,16.60,0.24,5465,5619,-5261,2,70,0.50,2,220,1.58,5,-200,-1.44
20251114,13830,14110,13710,13900,660724,9198,-1.28,180,5,042670,2625032,-27.63,56.07,16.58,0.35,115154,-127123,12927,5,-250,-1.78,2,30,0.21,5,-370,-2.63
20251113,14020,14240,13900,14080,913039,12886,0.43,60,2,042670,2659025,23.79,97.73,16.52,0.48,219524,-188013,-27192,3,0,0.00,2,220,1.57,5,-120,-0.86
20251112,14110,14150,13930,14020,737588,10353,-0.50,70,5,042670,2647694,-16.40,51.95,16.41,0.39,101218,-204471,104782,2,20,0.14,2,60,0.43,5,-160,-1.14
20251111,14160,14310,13960,14090,882268,12439,0.00,0,3,042670,2660914,-14.24,74.11,16.36,0.47,93118,-105356,14242,2,70,0.50,2,220,1.56,5,-130,-0.92
20251110,13600,14100,13510,14090,1028754,14248,5.46,730,2,042670,2660914,-41.84,121.61,16.29,0.54,-198351,221676,-36781,2,240,1.80,2,740,5.54,2,150,1.12
20251107,13560,13830,13010,13360,1768876,23543,-4.30,600,5,042670,2523053,106.55,76.49,16.61,0.94,270145,-732262,425400,5,-400,-2.87,5,-130,-0.93,5,-950,-6.81
20251106,14220,14400,13730,13960,856406,11986,0.07,10,2,042670,2636363,-58.96,61.69,16.52,0.45,34926,-183565,146086,2,270,1.94,2,450,3.23,5,-220,-1.58
20251105,14610,14620,13700,13950,2086711,29155,-4.78,700,5,042670,2634475,-14.74,72.33,16.52,1.10,136593,-553559,451488,5,-40,-0.27,5,-30,-0.20,5,-950,-6.48
20251104,15270,15270,14530,14650,2447396,36055,-3.62,550,5,042670,2766671,52.01,58.98,16.41,1.30,216570,-695088,519803,2,70,0.46,2,70,0.46,5,-670,-4.41
20251103,15130,15300,15060,15200,1610012,24424,-0.26,40,5,042670,2870539,-40.71,59.86,16.26,0.85,195292,-314581,123220,5,-110,-0.72,2,60,0.39,5,-180,-1.18
20251031,16000,16020,15070,15240,2715453,41601,-3.24,510,5,042670,2878093,-46.53,43.47,15.93,1.44,-319391,-757377,1081773,2,250,1.59,2,270,1.71,5,-680,-4.32
20251030,17760,17800,15690,15750,5078191,83809,-9.43,1640,5,042670,2974407,-6.44,79.53,16.17,2.69,-57479,-515431,608424,2,370,2.13,2,410,2.36,5,-1700,-9.78
20251029,16990,18300,16880,17390,5427590,95361,4.26,710,2,042670,3284123,181.33,124.81,16.23,2.87,342029,92064,-483982,2,310,1.86,2,1620,9.71,2,200,1.20
20251028,17120,17360,16570,16680,1929255,32538,-3.08,530,5,042670,3150039,20.51,106.52,15.98,1.02,-49700,201945,-93627,5,-90,-0.52,2,150,0.87,5,-640,-3.72
20251027,16980,17430,16820,17210,1600869,27377,1.65,280,2,042670,3250130,-21.84,116.12,16.03,0.85,-34613,419851,-361986,2,50,0.30,2,500,2.95,5,-110,-0.65
