date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,203000,203000,200000,200500,18249,3670,-0.74,-1500,5,443060,8988257,-85.20,81.68,31.34,0.04,0,0,0,2,1000,0.50,2,1000,0.50,5,-2000,-0.99
20251209,197300,202000,196600,202000,123286,24695,2.43,4800,2,443060,9055500,43.57,154.12,31.34,0.28,16647,-4382,-13260,2,100,0.05,2,4800,2.43,5,-600,-0.30
20251208,195000,198500,193600,197200,85870,16849,1.18,2300,2,443060,8840320,-0.84,98.07,31.29,0.19,11896,-8548,-4210,2,100,0.05,2,3600,1.85,5,-1300,-0.67
20251205,188600,194900,186700,194900,86597,16603,3.34,6300,2,443060,8737213,-13.55,151.21,31.26,0.19,9945,2016,-12761,3,0,0.00,2,6300,3.34,5,-1900,-1.01
20251204,188900,189900,186200,188600,100170,18816,0.43,800,2,443060,8454789,-8.23,79.48,31.26,0.22,5465,-5423,235,2,1100,0.59,2,2100,1.12,5,-1600,-0.85
20251203,183400,188400,181500,187800,109149,20348,3.36,6100,2,443060,8418926,44.76,134.43,31.23,0.24,10794,527,-12307,2,1700,0.94,2,6700,3.69,5,-200,-0.11
20251202,181700,182700,179900,181700,75401,13701,0.11,200,2,443060,8145467,-30.41,111.02,31.20,0.17,12148,-7597,-5019,2,200,0.11,2,1200,0.66,5,-1600,-0.88
20251201,187100,187100,179600,181500,108357,19670,-2.47,4600,5,443060,8136502,-34.53,67.58,31.13,0.24,7411,-36772,29068,2,1000,0.54,2,1000,0.54,5,-6500,-3.49
20251128,195100,195300,184500,186100,165496,30820,-4.37,8500,5,443060,8342716,53.69,54.12,31.11,0.37,20884,-74761,50214,2,500,0.26,2,700,0.36,5,-10100,-5.19
20251127,200000,200000,193700,194600,107682,20992,-2.60,5200,5,443060,8723764,-61.44,53.13,31.17,0.24,24054,-38432,14368,2,200,0.10,2,200,0.10,5,-6100,-3.05
20251126,193400,199800,193000,199800,279247,55026,6.39,12000,2,443060,8956876,17.99,116.94,31.13,0.62,81160,-47178,-34141,2,5600,2.98,2,12000,6.39,2,5200,2.77
20251125,209500,213000,187000,187800,236662,45687,-9.49,19700,5,443060,8418926,-85.56,94.53,30.96,0.53,-48404,-60001,105055,2,2000,0.96,2,5500,2.65,5,-20500,-9.88
20251124,207500,208000,196200,207500,1638376,338998,1.72,3500,2,443060,9302061,1956.25,70.74,31.06,3.65,76813,-62380,-16350,2,3500,1.72,2,4000,1.96,5,-7800,-3.82
20251121,210000,210000,200500,204000,79678,16211,-3.32,7000,5,443060,9145159,-24.79,99.99,30.91,0.18,1755,-1037,-459,5,-1000,-0.47,5,-1000,-0.47,5,-10500,-4.98
20251120,206500,213000,205500,211000,105944,22289,4.20,8500,2,443060,9458963,-43.32,132.62,30.94,0.24,2421,4838,-9560,2,4000,1.98,2,10500,5.19,2,3000,1.48
20251119,203000,204500,191600,202500,186920,37441,1.25,2500,2,443060,9077915,22.49,121.94,30.93,0.42,-73,-10615,6980,2,3000,1.50,2,4500,2.25,5,-8400,-4.20
20251118,208000,209500,200000,200000,152597,30935,-4.53,9500,5,443060,8965842,9.11,71.85,30.93,0.34,33016,-36020,854,5,-1500,-0.72,3,0,0.00,5,-9500,-4.53
20251117,215500,216000,208500,209500,139860,29422,-2.10,4500,5,443060,9391719,-67.71,68.41,30.88,0.31,3545,-36915,33235,2,1500,0.70,2,2000,0.93,5,-5500,-2.57
20251114,215500,224000,209000,214000,433128,92514,-1.61,3500,5,443060,9593451,266.28,144.98,30.90,0.97,276618,-311214,30207,5,-2000,-0.92,2,6500,2.99,5,-8500,-3.91
20251113,216000,222500,213000,217500,118250,25747,0.00,0,3,443060,9750353,41.34,109.02,30.30,0.26,9471,-16641,6089,5,-1500,-0.69,2,5000,2.30,5,-4500,-2.07
20251112,222500,225000,215500,217500,83664,18295,-2.47,5500,5,443060,9750353,30.32,71.80,30.26,0.19,2146,-24177,17497,5,-500,-0.22,2,2000,0.90,5,-7500,-3.36
20251111,228000,233000,222500,223000,64201,14458,-2.19,5000,5,443060,9996914,4.89,82.49,30.25,0.14,4616,-11110,4023,3,0,0.00,2,5000,2.19,5,-5500,-2.41
20251110,223500,229500,221500,228000,61208,13899,3.64,8000,2,443060,10221060,-49.70,106.22,30.25,0.14,-2575,9164,-6727,2,3500,1.59,2,9500,4.32,2,1500,0.68
20251107,221000,227500,214500,220000,121674,26630,-3.72,8500,5,443060,9862426,-15.05,103.44,30.26,0.27,2618,-4505,1366,5,-7500,-3.28,5,-1000,-0.44,5,-14000,-6.13
20251106,242000,246000,223000,228500,143235,32861,-2.35,5500,5,443060,10243474,27.31,93.45,30.23,0.32,-3464,-10687,13112,2,8000,3.42,2,12000,5.13,5,-11000,-4.70
20251105,243000,243000,225500,234000,112509,26283,-4.49,11000,5,443060,10490035,17.30,74.88,30.24,0.25,17598,-17641,-1992,5,-2000,-0.82,5,-2000,-0.82,5,-19500,-7.96
20251104,243000,248000,237500,245000,95914,23329,1.45,3500,2,443060,10983156,-4.46,61.35,30.19,0.21,17460,-7513,-11647,2,1500,0.62,2,6500,2.69,5,-4000,-1.66
20251103,241500,250000,239500,241500,100396,24596,0.42,1000,2,443060,10826254,-30.06,81.36,30.15,0.22,25392,-12328,-15530,2,1000,0.42,2,9500,3.95,5,-1000,-0.42
20251031,242500,243500,235000,240500,143548,34426,-1.64,4000,5,443060,10781425,37.99,74.64,30.09,0.32,10511,-21726,11142,5,-2000,-0.82,5,-1000,-0.41,5,-9500,-3.89
20251030,246500,255500,243000,244500,104025,25864,-0.61,1500,5,443060,10960742,-8.44,92.47,30.09,0.23,9885,-11067,114,2,500,0.20,2,9500,3.86,5,-3000,-1.22
20251029,257000,257000,239000,246000,113614,27793,-2.77,7000,5,443060,11027986,15.28,66.90,30.07,0.25,-948,-17394,18774,2,4000,1.58,2,4000,1.58,5,-14000,-5.53
20251028,250500,255000,249000,253000,98552,24872,1.00,2500,2,443060,11341790,27.77,70.32,30.07,0.22,7426,10871,-17293,3,0,0.00,2,4500,1.80,5,-1500,-0.60
20251027,246000,252000,243500,250500,77135,19199,3.94,9500,2,443060,11229717,19.20,96.19,30.14,0.17,-10809,16610,-6059,2,5000,2.07,2,11000,4.56,2,2500,1.04
