date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,9450,9900,9310,9900,9225456,89251,6.91,640,2,093370,1061828,190.33,115.32,6.43,8.60,156355,657949,-790265,2,190,2.05,2,640,6.91,2,50,0.54
20251112,8910,9370,8680,9260,3177574,29102,4.28,380,2,093370,993184,-27.30,119.55,6.01,2.96,259871,187039,-449549,2,30,0.34,2,490,5.52,5,-200,-2.25
20251111,8820,9510,8760,8880,4370950,40140,0.79,70,2,093370,952427,134.01,89.19,5.72,4.08,3382,49010,-46764,2,10,0.11,2,700,7.95,5,-50,-0.57
20251110,9020,9060,8630,8810,1867847,16452,-2.33,210,5,093370,944919,-54.73,64.23,5.66,1.74,-60774,-172312,231237,3,0,0.00,2,40,0.44,5,-390,-4.32
20251107,8710,9260,8550,9020,4125921,36915,2.38,210,2,093370,967443,53.45,96.35,5.75,3.85,-16410,124677,-117429,5,-100,-1.14,2,450,5.11,5,-260,-2.95
20251106,9650,9660,8810,8810,2688855,24418,-5.88,550,5,093370,944919,-48.82,44.97,5.84,2.51,-382325,55242,323772,2,290,3.10,2,300,3.21,5,-550,-5.88
20251105,9250,9690,9010,9360,5253668,49124,0.75,70,2,093370,1003910,158.75,86.52,6.09,4.90,-83930,125543,-25462,5,-40,-0.43,2,400,4.31,5,-280,-3.01
20251104,9690,9850,9210,9290,2030398,19218,0.98,90,2,093370,996402,-1.44,67.75,6.17,1.89,-161089,91463,73175,2,490,5.33,2,650,7.07,2,10,0.11
20251103,9040,9280,8740,9200,2060053,18640,3.37,300,2,093370,986749,-44.34,84.87,6.36,1.92,51038,186509,-250739,2,140,1.57,2,380,4.27,5,-160,-1.80
20251031,8400,9200,8350,8900,3701260,32650,2.30,200,2,093370,954572,-16.34,98.66,6.31,3.45,-274270,271554,-122,5,-300,-3.45,2,500,5.75,5,-350,-4.02
20251030,9590,9590,8640,8700,4424304,39494,-11.68,1150,5,093370,933121,70.50,57.68,6.61,4.13,-129620,-496653,614191,5,-260,-2.64,5,-260,-2.64,5,-1210,-12.28
20251029,9940,10010,9560,9850,2594960,25345,-1.40,140,5,093370,1056465,-72.29,70.84,6.70,2.42,-100958,45311,61549,5,-50,-0.50,2,20,0.20,5,-430,-4.30
20251028,9300,10410,9030,9990,9364899,90997,6.05,570,2,093370,1071481,-19.82,89.60,6.81,8.73,-337241,815357,-472793,5,-120,-1.27,2,990,10.51,5,-390,-4.14
20251027,9030,9760,8990,9420,11679870,110045,19.24,1520,2,093370,1010345,22.12,91.07,7.14,10.89,-189643,998999,-823909,2,1130,14.30,2,1860,23.54,2,1090,13.80
