date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,238000,242000,234500,234500,13075,3091,-2.29,-5500,5,014680,2658103,-72.38,74.47,35.89,0.12,0,0,0,5,-2000,-0.83,2,2000,0.83,5,-5500,-2.29
20251209,233500,243000,232000,240000,47343,11281,2.78,6500,2,014680,2720447,3.57,168.44,35.89,0.42,2097,-3181,-2084,3,0,0.00,2,9500,4.07,5,-1500,-0.64
20251208,235000,236500,229500,233500,45712,10620,0.86,2000,2,014680,2646768,30.44,124.76,35.87,0.40,-108,-5263,4275,2,3500,1.51,2,5000,2.16,5,-2000,-0.86
20251205,230000,232500,229000,231500,35045,8081,-0.43,-1000,5,014680,2624098,-38.75,91.08,35.88,0.31,6979,-5942,-973,5,-2500,-1.08,3,0,0.00,5,-3500,-1.51
20251204,240500,242000,229500,232500,57219,13295,-5.49,13500,5,014680,2635433,16.46,73.04,35.88,0.50,6181,-18008,11645,5,-5500,-2.24,5,-4000,-1.63,5,-16500,-6.71
20251203,246000,250000,241500,246000,49131,11999,0.20,500,2,014680,2788458,-8.47,139.74,35.84,0.43,1234,-5429,1725,2,500,0.20,2,4500,1.83,5,-4000,-1.63
20251202,251000,255000,243000,245500,53678,13352,-1.01,2500,5,014680,2782790,-11.59,89.85,35.83,0.47,151,4048,-4162,2,3000,1.21,2,7000,2.82,5,-5000,-2.02
20251201,247500,250500,236000,248000,60716,14846,4.20,10000,2,014680,2811128,32.24,104.66,35.82,0.54,-13389,15131,-4926,2,9500,3.99,2,12500,5.25,5,-2000,-0.84
20251128,241500,246000,233000,238000,45915,10921,-0.42,1000,5,014680,2697776,-40.95,163.46,35.92,0.41,-12532,16406,-5824,2,2500,1.05,2,7000,2.93,5,-6000,-2.51
20251127,232000,241000,232000,239000,77759,18498,3.02,7000,2,014680,2709112,61.73,146.00,36.04,0.69,9466,10852,-23739,3,0,0.00,2,9000,3.88,3,0,0.00
20251126,230000,232500,226500,232000,48081,11069,0.43,1000,2,014680,2629765,-56.44,123.05,35.95,0.42,-18556,20180,-1526,5,-1000,-0.43,2,1500,0.65,5,-4500,-1.95
20251125,217000,232500,213500,231000,110389,25121,10.00,21000,2,014680,2618430,118.90,198.49,36.10,0.97,-3185,23845,-26145,2,7000,3.33,2,22500,10.71,2,3500,1.67
20251124,211500,219000,204500,210000,50428,10653,1.45,3000,2,014680,2380391,-25.78,88.49,36.15,0.44,-10385,5082,3477,2,4500,2.17,2,12000,5.80,5,-2500,-1.21
20251121,219000,224000,205000,207000,67942,14251,-7.80,17500,5,014680,2346385,78.12,78.25,36.23,0.60,2878,-12029,4839,5,-5500,-2.45,5,-500,-0.22,5,-19500,-8.69
20251120,226500,230000,220000,224500,38145,8570,1.35,3000,2,014680,2544751,-33.16,54.53,36.22,0.34,636,-1772,-325,2,5000,2.26,2,8500,3.84,5,-1500,-0.68
20251119,227500,229500,218000,221500,57066,12782,-1.56,3500,5,014680,2510746,-7.13,153.50,36.17,0.50,-19870,12965,4069,2,2500,1.11,2,4500,2.00,5,-7000,-3.11
20251118,233000,236500,224000,225000,61448,14080,-4.86,11500,5,014680,2550419,-15.53,146.13,36.35,0.54,-21554,17007,339,5,-3500,-1.48,3,0,0.00,5,-12500,-5.29
20251117,222000,238500,222000,236500,72743,17054,6.53,14500,2,014680,2680774,-0.88,152.44,36.55,0.64,-8237,11706,-12197,3,0,0.00,2,16500,7.43,3,0,0.00
