date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251112,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251111,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251110,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251107,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251106,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251105,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251104,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251103,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251031,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,0.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251030,1221000,1221000,1221000,1221000,0,0,0.00,0,3,207940,86903454,-100.00,0.00,13.09,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251029,1247000,1256000,1210000,1221000,281666,344352,-0.89,11000,5,207940,86903454,73.21,81.54,13.11,0.40,27385,-63260,33026,2,15000,1.22,2,24000,1.95,5,-22000,-1.79
20251028,1243000,1265000,1209000,1232000,162620,199911,1.99,24000,2,207940,87686368,49.12,128.05,13.10,0.23,-5481,-10077,14283,2,35000,2.90,2,57000,4.72,2,1000,0.08
20251027,1186000,1211000,1185000,1208000,109054,130975,2.55,30000,2,207940,85978192,79.90,139.43,13.13,0.15,5007,10532,-14127,2,8000,0.68,2,33000,2.80,2,7000,0.59
