date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,12180,12290,12050,12100,140790,1712,-0.08,-10,5,417200,818597,-45.22,71.29,3.32,0.21,0,0,0,2,70,0.58,2,180,1.49,5,-60,-0.50
20251209,12240,12350,12030,12110,257008,3124,-1.54,190,5,417200,819274,-22.16,74.61,3.32,0.38,30172,-20322,-6684,5,-60,-0.49,2,50,0.41,5,-270,-2.20
20251208,12380,12490,12140,12300,330162,4069,0.08,10,2,417200,832128,-34.76,92.92,3.27,0.49,6094,-22469,16807,2,90,0.73,2,200,1.63,5,-150,-1.22
20251205,12650,12650,12140,12290,506085,6227,-3.23,-410,5,417200,831451,-33.52,52.95,3.44,0.75,-121032,28245,92259,5,-50,-0.39,5,-50,-0.39,5,-560,-4.41
20251204,13150,13150,12500,12700,761202,9745,0.16,20,2,417200,859189,92.84,41.16,3.44,1.13,-367861,9542,358229,2,470,3.71,2,470,3.71,5,-180,-1.42
20251203,12260,12730,12070,12680,394733,4875,4.79,580,2,417200,857836,28.62,107.41,4.06,0.58,-76367,39003,34857,2,160,1.32,2,630,5.21,5,-30,-0.25
20251202,11890,12150,11650,12100,306904,3646,2.98,350,2,417200,818597,-25.27,116.59,4.34,0.45,-57752,52177,4491,2,140,1.19,2,400,3.40,5,-100,-0.85
20251201,11760,12060,11550,11750,410683,4861,0.77,90,2,417200,794919,3.42,62.28,4.42,0.61,-82477,46042,35856,2,100,0.86,2,400,3.43,5,-110,-0.94
20251128,11520,11680,11310,11660,397107,4572,2.28,260,2,417200,788830,34.24,103.69,4.56,0.59,-70837,72248,-1735,2,120,1.05,2,280,2.46,5,-90,-0.79
20251127,11600,11670,11290,11400,295821,3390,-1.55,180,5,417200,771240,-46.57,57.71,4.69,0.44,-49210,457,50258,2,20,0.17,2,90,0.78,5,-290,-2.50
20251126,11360,11880,11350,11580,553636,6449,2.48,280,2,417200,783418,-9.39,97.58,4.80,0.82,-37058,24409,6110,2,60,0.53,2,580,5.13,2,50,0.44
20251125,11790,11950,11280,11300,611024,7002,-2.42,280,5,417200,764475,-39.65,67.11,4.82,0.90,-43425,-36678,87940,2,210,1.81,2,370,3.20,5,-300,-2.59
20251124,12320,12340,11580,11580,1012505,11826,-4.69,570,5,417200,783418,175.79,77.13,4.91,1.50,-64254,78144,-8057,2,170,1.40,2,190,1.56,5,-570,-4.69
20251121,12260,12460,12100,12150,367126,4490,-5.37,690,5,417200,821980,-54.78,41.72,5.02,0.54,-138467,34789,107030,5,-580,-4.52,5,-380,-2.96,5,-740,-5.76
20251120,12420,13240,12330,12840,811785,10498,6.03,730,2,417200,868660,-28.82,149.46,5.41,1.20,105815,31976,-134256,2,310,2.56,2,1130,9.33,2,220,1.82
20251119,12760,12760,12040,12110,1140402,13978,-5.02,640,5,417200,819274,37.81,198.16,5.21,1.69,389752,-658671,276042,2,10,0.08,2,10,0.08,5,-710,-5.57
20251118,12250,12890,12060,12750,827520,10442,4.08,500,2,417200,862571,34.80,124.14,4.56,1.22,-66920,57503,-1461,3,0,0.00,2,640,5.22,5,-190,-1.55
20251117,12410,12500,11700,12250,613895,7430,-0.08,10,5,417200,828745,-14.55,106.74,4.58,0.91,-21339,89916,-65070,2,150,1.22,2,240,1.96,5,-560,-4.57
20251114,12550,12700,12230,12260,718429,8957,-6.84,900,5,417200,829422,43.43,77.22,4.61,1.06,-12093,44769,-51640,5,-610,-4.64,5,-460,-3.50,5,-930,-7.07
20251113,13080,13400,12930,13160,500890,6584,0.46,60,2,417200,890309,-22.84,99.40,4.64,0.74,-95918,14140,97451,5,-20,-0.15,2,300,2.29,5,-170,-1.30
20251112,12790,13200,12460,13100,649185,8376,2.91,370,2,417200,886250,-6.00,143.08,4.80,0.96,-7454,94580,-81345,2,60,0.47,2,470,3.69,5,-270,-2.12
20251111,13130,13250,12440,12730,690621,8871,-2.08,270,5,417200,861218,-30.35,80.23,4.74,1.02,-5847,-25301,37021,2,130,1.00,2,250,1.92,5,-560,-4.31
20251110,13000,13300,12440,13000,991528,12810,0.00,0,3,417200,879485,-13.18,89.17,4.79,1.47,-92016,21866,55083,3,0,0.00,2,300,2.31,5,-560,-4.31
20251107,13070,13600,12640,13000,1142102,14870,-4.90,670,5,417200,879485,-36.40,103.21,4.99,1.69,164812,35686,-191169,5,-600,-4.39,5,-70,-0.51,5,-1030,-7.53
20251106,15490,15580,13530,13670,1795807,25650,-9.05,1360,5,417200,924812,-23.21,62.81,4.66,2.65,-288903,-111326,399246,2,460,3.06,2,550,3.66,5,-1500,-9.98
20251105,14340,15440,13590,15030,2338495,34072,1.42,210,2,417200,1016819,23.12,92.41,5.03,3.46,-25557,109977,-84170,5,-480,-3.24,2,620,4.18,5,-1230,-8.30
20251104,15740,15800,14580,14820,1899417,28601,-4.39,680,5,417200,1002612,-59.24,64.63,5.09,2.81,-156252,98920,95977,2,240,1.55,2,300,1.94,5,-920,-5.94
20251103,14090,15760,13740,15500,4660171,69362,15.67,2100,2,417200,1048616,7.35,95.54,5.61,6.89,-277041,774927,-384972,2,690,5.15,2,2360,17.61,2,340,2.54
20251031,12220,13770,12220,13400,4340983,57382,11.30,1360,2,417200,906546,88.26,122.13,5.76,6.42,373892,331872,-605659,2,180,1.50,2,1730,14.37,2,180,1.50
20251030,12860,12920,11510,12040,2305902,27921,-1.15,140,5,417200,814538,-11.32,78.15,5.13,3.41,-432209,366224,80802,2,680,5.58,2,740,6.08,5,-670,-5.50
20251029,11250,12290,11040,12180,2600119,30717,8.27,930,2,417200,824009,441.73,114.47,5.92,3.84,-46954,85764,28338,3,0,0.00,2,1040,9.24,5,-210,-1.87
20251028,11130,11260,10850,11250,479969,5318,0.54,60,2,417200,761092,-40.42,103.78,5.99,0.71,35520,25959,-50024,5,-60,-0.54,2,70,0.63,5,-340,-3.04
20251027,11360,11360,10850,11190,805595,8918,0.63,70,2,417200,757033,-26.71,76.04,5.95,1.19,-102324,130698,-9806,2,240,2.16,2,240,2.16,5,-270,-2.43
