date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,183200,192000,183000,188600,28261,5327,2.95,5400,2,069620,2185228,-9.90,184.06,12.82,0.24,0,0,0,3,0,0.00,2,8800,4.80,5,-200,-0.11
20251209,181900,186800,181500,183200,31365,5791,1.22,2200,2,069620,2122661,4.21,246.39,12.82,0.27,10089,-822,-8402,2,900,0.50,2,5800,3.20,2,500,0.28
20251208,183400,186500,179600,181000,30099,5461,-1.31,2400,5,069620,2097170,-56.41,113.20,12.72,0.26,-1003,5820,-3448,3,0,0.00,2,3100,1.69,5,-3800,-2.07
20251205,179600,185500,176800,183400,69048,12597,1.78,3200,2,069620,2124978,78.46,179.90,12.57,0.60,15563,856,-12074,5,-600,-0.33,2,5300,2.94,5,-3400,-1.89
20251204,181000,181900,177000,180200,38690,6935,-0.22,400,5,069620,2087901,18.44,123.59,12.57,0.33,6074,-4733,-1448,2,400,0.22,2,1300,0.72,5,-3600,-1.99
20251203,179400,181700,178200,180600,32667,5865,0.28,500,2,069620,2092535,-51.06,115.88,12.53,0.28,14918,-11339,-3263,5,-700,-0.39,2,1600,0.89,5,-1900,-1.05
20251202,183700,183700,175800,180100,66751,12033,-1.04,1900,5,069620,2086742,28.33,129.02,12.41,0.58,11516,-11359,41,2,1700,0.93,2,1700,0.93,5,-6200,-3.41
20251201,176600,183400,173300,182000,52017,9257,3.23,5700,2,069620,2108757,139.78,144.74,12.32,0.45,5464,4035,-12269,2,300,0.17,2,7100,4.03,5,-3000,-1.70
20251128,176300,177200,170100,176300,21694,3796,0.51,900,2,069620,2042713,-36.10,99.25,12.29,0.19,-202,1524,-1204,2,900,0.51,2,1800,1.03,5,-5300,-3.02
20251127,176300,178700,175100,175400,33951,6013,0.06,100,2,069620,2032285,-40.33,115.95,12.28,0.29,1212,9002,-10165,2,1000,0.57,2,3400,1.94,5,-200,-0.11
20251126,169200,176100,166000,175300,56894,9862,5.99,9900,2,069620,2031127,84.17,111.98,12.27,0.49,4284,13221,-17368,2,3800,2.30,2,10700,6.47,2,600,0.36
20251125,168100,170200,164500,165400,30892,5149,-1.14,1900,5,069620,1916420,-46.68,87.72,12.21,0.27,10188,-1524,-8658,2,800,0.48,2,2900,1.73,5,-2800,-1.67
20251124,173100,176300,165700,167300,57937,9757,-2.73,4700,5,069620,1938434,75.92,151.94,12.12,0.50,12058,-14619,2766,2,1100,0.64,2,4300,2.50,5,-6300,-3.66
20251121,167000,174900,166100,172000,32934,5642,-0.06,100,5,069620,1992891,-27.09,150.86,12.02,0.28,5233,2724,-7965,5,-5100,-2.96,2,2800,1.63,5,-6000,-3.49
20251120,172000,174200,164100,172100,45172,7785,1.29,2200,2,069620,1994050,-18.43,103.92,12.04,0.39,5018,365,-5376,2,2100,1.24,2,4300,2.53,5,-5800,-3.41
20251119,169300,171200,163900,169900,55375,9324,0.30,500,2,069620,1968559,19.41,79.19,11.99,0.48,10292,2782,-13287,5,-100,-0.06,2,1800,1.06,5,-5500,-3.25
20251118,172600,174900,168600,169400,46372,7887,-1.68,2900,5,069620,1962766,-22.01,77.61,11.87,0.40,14715,-3988,-10689,2,300,0.17,2,2600,1.51,5,-3700,-2.15
20251117,173500,174400,167100,172300,59456,10251,-0.86,1500,5,069620,1996367,-75.77,66.83,11.75,0.51,-1644,1139,-1028,5,-300,-0.17,2,600,0.35,5,-6700,-3.86
20251114,160200,181400,159000,173800,245363,43123,6.82,11100,2,069620,2013747,371.12,138.53,11.78,2.12,47914,7627,-53592,5,-2500,-1.54,2,18700,11.49,5,-3700,-2.27
20251113,161100,164000,159400,162700,52081,8479,0.18,300,2,069620,1885136,-67.62,106.59,11.46,0.45,9417,5613,-13525,5,-1300,-0.80,2,1600,0.99,5,-3000,-1.85
20251112,150800,163800,150300,162400,160841,25710,9.88,14600,2,069620,1881660,313.73,119.03,11.40,1.39,-13886,78509,-63750,2,3000,2.03,2,16000,10.83,2,2500,1.69
20251111,150500,150500,147000,147800,38876,5779,-2.57,3900,5,069620,1712496,-75.57,64.49,11.50,0.34,-805,541,974,5,-1200,-0.79,5,-1200,-0.79,5,-4700,-3.10
20251110,141500,152600,141500,151700,159158,23897,8.59,12000,2,069620,1757683,140.42,139.11,11.53,1.37,26843,45970,-71549,2,1800,1.29,2,12900,9.23,2,1800,1.29
20251107,143000,144200,136700,139700,66199,9238,-3.59,5200,5,069620,1618645,40.47,72.55,11.14,0.57,-13331,-7877,21582,5,-1900,-1.31,5,-700,-0.48,5,-8200,-5.66
20251106,142600,146000,140700,144900,47128,6779,3.06,4300,2,069620,1678895,18.64,144.70,11.28,0.41,4006,8990,-12520,2,2000,1.42,2,5400,3.84,2,100,0.07
