date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,501000,520000,499500,511000,102863,52681,4.71,23000,2,000810,23511700,-10.02,159.05,56.46,0.22,-17568,19846,-2357,2,13000,2.66,2,32000,6.56,2,11500,2.36
20251107,500000,500000,480000,488000,114316,55702,-1.11,5500,5,000810,22453444,-30.92,76.10,56.50,0.25,11263,-7960,-2556,2,6500,1.32,2,6500,1.32,5,-13500,-2.74
20251106,466500,496500,462000,493500,165472,80110,5.22,24500,2,000810,22706505,14.62,135.05,56.47,0.36,36007,6908,-43043,5,-2500,-0.53,2,27500,5.86,5,-7000,-1.49
20251105,447000,469000,443000,469000,144366,65934,5.51,24500,2,000810,21579232,127.05,151.14,56.36,0.31,26783,12264,-38552,2,2500,0.56,2,24500,5.51,5,-1500,-0.34
20251104,439000,444500,438000,444500,63584,28114,0.45,2000,2,000810,20451958,17.47,77.31,56.29,0.14,13203,-9147,-4056,5,-3500,-0.79,2,2000,0.45,5,-4500,-1.02
20251103,438000,446500,437500,442500,54128,23949,0.23,1000,2,000810,20359936,-27.95,66.33,56.26,0.12,7808,-11348,3326,5,-3500,-0.79,2,5000,1.13,5,-4000,-0.91
20251031,450500,451000,441500,441500,75125,33335,-1.12,5000,5,000810,20313925,5.56,69.34,56.24,0.16,820,-9225,8382,2,4000,0.90,2,4500,1.01,5,-5000,-1.12
20251030,441500,455500,441500,446500,71167,31867,0.34,1500,2,000810,20543981,-6.29,93.11,56.24,0.15,23572,-19735,-4029,5,-3500,-0.79,2,10500,2.36,5,-3500,-0.79
20251029,453500,454000,441500,445000,75941,33707,-0.89,4000,5,000810,20474964,4.49,57.10,56.19,0.17,4693,-18032,13146,2,4500,1.00,2,5000,1.11,5,-7500,-1.67
20251028,452500,452500,445000,449000,72680,32594,-0.77,3500,5,000810,20659009,1.00,92.40,56.19,0.16,11268,-13564,2117,3,0,0.00,3,0,0.00,5,-7500,-1.66
20251027,450500,457500,449500,452500,71963,32540,-0.66,3000,5,000810,20820048,19.75,89.35,56.17,0.16,-1401,-1720,3015,5,-5000,-1.10,2,2000,0.44,5,-6000,-1.32
