date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,7960,8040,7820,7900,179541,1415,0.25,20,2,222080,611238,-57.07,60.44,9.67,0.23,0,0,0,2,80,1.02,2,160,2.03,5,-60,-0.76
20251209,7670,7900,7560,7880,418222,3271,1.55,120,2,222080,609690,-3.60,133.36,9.67,0.54,117896,18722,-134759,5,-90,-1.16,2,140,1.80,5,-200,-2.58
20251208,7530,7760,7420,7760,433850,3307,4.30,320,2,222080,600405,109.33,156.73,9.46,0.56,68131,19901,-95842,2,90,1.21,2,320,4.30,5,-20,-0.27
20251205,7430,7520,7350,7440,207255,1539,0.13,10,2,222080,575646,1.43,85.01,9.33,0.27,-10691,42051,-30938,3,0,0.00,2,90,1.21,5,-80,-1.08
20251204,7460,7520,7340,7430,204341,1514,-0.40,30,5,222080,574873,42.09,79.20,9.33,0.26,-1304,29790,-33432,3,0,0.00,2,60,0.80,5,-120,-1.61
20251203,7430,7500,7390,7460,143806,1070,0.54,40,2,222080,577194,-45.84,105.34,9.34,0.19,25887,14083,-40087,2,10,0.13,2,80,1.08,5,-30,-0.40
20251202,7500,7500,7340,7420,265508,1971,-0.27,20,5,222080,574099,-61.30,77.94,9.31,0.34,-35402,38608,-3312,2,60,0.81,2,60,0.81,5,-100,-1.34
20251201,7290,7590,7200,7440,686105,5116,5.68,400,2,222080,575646,292.47,165.50,9.38,0.89,206373,61393,-263951,2,250,3.55,2,550,7.81,2,160,2.27
20251128,6980,7060,6920,7040,174815,1225,2.33,160,2,222080,544698,28.13,88.67,9.05,0.23,3716,60652,-61379,2,100,1.45,2,180,2.62,2,40,0.58
20251127,6880,7020,6870,6880,136431,947,0.88,60,2,222080,532318,-37.98,118.18,9.05,0.18,48375,-5601,-42775,2,60,0.88,2,200,2.93,2,50,0.73
20251126,6640,6920,6600,6820,219987,1492,3.65,240,2,222080,527676,0.00,186.30,8.97,0.28,64813,35739,-103298,2,60,0.91,2,340,5.17,2,20,0.30
20251125,6720,6880,6550,6580,219989,1460,-1.79,120,5,222080,509107,30.44,44.53,8.86,0.28,-94292,-748,94986,2,20,0.30,2,180,2.69,5,-150,-2.24
20251124,6740,6800,6620,6700,168656,1124,0.45,30,2,222080,518391,-10.96,60.18,9.02,0.22,-21741,15083,7344,2,70,1.05,2,130,1.95,5,-50,-0.75
20251121,6770,6780,6600,6670,189407,1264,-3.61,250,5,222080,516070,26.47,73.51,9.05,0.24,-12580,-13269,24337,5,-150,-2.17,5,-140,-2.02,5,-320,-4.62
20251120,6840,6980,6830,6920,149759,1037,2.22,150,2,222080,535413,-19.94,122.33,9.08,0.19,23630,-11528,-11504,2,70,1.03,2,210,3.10,2,60,0.89
20251119,6900,6930,6700,6770,187058,1271,-1.31,90,5,222080,523807,-29.55,85.39,9.04,0.24,16323,-10654,-5375,2,40,0.58,2,70,1.02,5,-160,-2.33
20251118,7240,7290,6810,6860,265521,1853,-3.92,280,5,222080,530771,73.19,50.15,9.02,0.34,-16970,-26822,44208,2,100,1.40,2,150,2.10,5,-330,-4.62
20251117,7190,7350,7050,7140,153314,1091,0.00,0,3,222080,552435,-30.30,75.35,9.05,0.20,-5845,-4877,10578,2,50,0.70,2,210,2.94,5,-90,-1.26
20251114,7170,7280,7090,7140,219949,1579,-2.19,160,5,222080,552435,-1.11,71.65,9.05,0.28,27408,-20556,-6317,5,-130,-1.78,5,-20,-0.27,5,-210,-2.88
