date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,455000,469000,450500,467000,91274,42097,1.74,8000,2,277810,9059734,-66.70,146.89,6.97,0.47,0,0,0,5,-4000,-0.87,2,10000,2.18,5,-8500,-1.85
20251209,433000,476500,432000,459000,274063,125540,3.03,13500,2,277810,8904535,37.26,112.95,6.97,1.41,19164,-3343,-15933,5,-12500,-2.81,2,31000,6.96,5,-13500,-3.03
20251208,441500,448000,430500,445500,199670,88015,1.60,7000,2,277810,8642637,-59.20,97.48,6.90,1.03,368,-749,-2439,2,3000,0.68,2,9500,2.17,5,-8000,-1.82
20251205,474000,478500,428500,438500,489344,222103,-7.20,-34000,5,277810,8506838,-33.84,54.62,7.10,2.52,-7914,-53184,57823,2,1500,0.32,2,6000,1.27,5,-44000,-9.31
20251204,474500,490000,464000,472500,739600,353694,6.30,28000,2,277810,9166433,420.20,108.49,7.10,3.81,70543,26521,-100413,2,30000,6.75,2,45500,10.24,2,19500,4.39
20251203,440000,445500,433500,444500,142176,62717,0.00,0,3,277810,8623237,-40.97,85.79,6.82,0.73,8948,327,-8163,5,-4500,-1.01,2,1000,0.22,5,-11000,-2.47
20251202,437500,447000,422500,444500,240834,104627,4.47,19000,2,277810,8623237,-41.70,112.55,6.85,1.24,-33198,48050,-15599,2,12000,2.82,2,21500,5.05,5,-3000,-0.71
20251201,448000,456000,420500,425500,413064,181921,-2.18,9500,5,277810,8254640,-37.09,90.17,7.11,2.13,29660,53038,-73181,2,13000,2.99,2,21000,4.83,5,-14500,-3.33
20251128,390500,441000,388000,435000,656602,275911,13.43,51500,2,277810,8438938,298.72,175.77,7.02,3.38,101531,99778,-204279,2,7000,1.83,2,57500,14.99,2,4500,1.17
20251127,377000,396500,372500,383500,164677,63708,2.68,10000,2,277810,7439846,78.73,108.06,6.34,0.85,-4330,-74,909,2,3500,0.94,2,23000,6.16,5,-1000,-0.27
20251126,363500,375500,361500,373500,92138,33981,3.32,12000,2,277810,7245847,-0.97,158.33,6.35,0.47,19601,6314,-27282,2,2000,0.55,2,14000,3.87,3,0,0.00
20251125,372500,374500,360000,361500,93040,34085,-1.23,4500,5,277810,7013049,-8.97,86.09,6.22,0.48,2929,-5568,1373,2,6500,1.78,2,8500,2.32,5,-6000,-1.64
