date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,122200,122600,120900,121300,59285,7200,-0.57,-700,5,090430,7095172,-45.70,67.85,22.81,0.10,0,0,0,2,200,0.16,2,600,0.49,5,-1100,-0.90
20251209,123300,123400,121800,122000,109171,13357,-0.73,900,5,090430,7136117,-5.87,70.00,22.81,0.19,-35749,1891,33255,2,400,0.33,2,500,0.41,5,-1100,-0.90
20251208,124400,124800,122600,122900,115980,14280,-1.13,1400,5,090430,7188760,-40.85,39.49,22.88,0.20,-13696,-29953,42235,2,100,0.08,2,500,0.40,5,-1700,-1.37
20251205,123500,124300,121700,124300,196073,24132,0.24,300,2,090430,7270650,27.54,82.68,22.97,0.34,-29190,14276,14792,5,-500,-0.40,2,300,0.24,5,-2300,-1.85
20251204,125200,125500,123400,124000,153735,19050,-0.96,1200,5,090430,7253102,66.33,50.28,22.97,0.26,-30948,-15178,44716,3,0,0.00,2,300,0.24,5,-1800,-1.44
20251203,124900,125700,124200,125200,92430,11573,0.32,400,2,090430,7323293,-51.02,100.19,23.04,0.16,-6020,15562,-9053,2,100,0.08,2,900,0.72,5,-600,-0.48
20251202,125700,125800,123600,124800,188712,23440,-0.48,600,5,090430,7299896,34.76,51.24,22.99,0.32,-13105,-40261,53062,2,300,0.24,2,400,0.32,5,-1800,-1.44
20251201,125600,125900,124100,125400,140031,17533,0.88,1100,2,090430,7334992,-4.07,129.92,23.02,0.24,-2923,14381,-11029,2,1300,1.05,2,1600,1.29,5,-200,-0.16
20251128,125100,125500,123700,124300,145968,18141,-0.64,800,5,090430,7270650,-26.36,78.58,23.02,0.25,-38537,12282,25606,3,0,0.00,2,400,0.32,5,-1400,-1.12
20251127,127300,128800,124600,125100,198214,24939,-1.88,2400,5,090430,7317444,13.20,59.78,23.07,0.34,-52929,-9634,62347,5,-200,-0.16,2,1300,1.02,5,-2900,-2.27
20251126,128000,128100,126100,127500,175099,22255,0.87,1100,2,090430,7457827,-29.69,81.19,23.19,0.30,-15306,12551,1288,2,1600,1.27,2,1700,1.34,5,-300,-0.24
20251125,132100,132100,125800,126400,249048,31954,-3.44,4500,5,090430,7393485,-22.98,74.46,23.23,0.43,-22964,-11304,33996,2,1200,0.92,2,1200,0.92,5,-5100,-3.90
20251124,135800,136000,130800,130900,323353,42755,-2.60,3500,5,090430,7656702,-14.22,67.22,23.14,0.55,1367,11087,-7275,2,1400,1.04,2,1600,1.19,5,-3600,-2.68
20251121,135800,136100,132900,134400,376946,50726,-0.30,400,5,090430,7861427,-55.22,92.69,23.21,0.64,-100398,104526,-4464,2,1000,0.74,2,1300,0.96,5,-1900,-1.41
20251120,127500,137900,126500,134800,841761,113334,5.56,7100,2,090430,7884824,150.98,204.22,23.44,1.44,162351,244931,-405578,5,-200,-0.16,2,10200,7.99,5,-1200,-0.94
20251119,125400,129300,124300,127700,335387,42655,3.32,4100,2,090430,7469525,143.73,156.97,23.13,0.57,33187,52971,-89492,2,1800,1.46,2,5700,4.61,2,700,0.57
20251118,127400,127900,123500,123600,137604,17174,-2.83,3600,5,090430,7229705,-30.03,57.61,23.07,0.24,-4609,-1934,6203,2,200,0.16,2,700,0.55,5,-3700,-2.91
20251117,129000,129300,126600,127200,196660,25070,-0.16,200,5,090430,7440279,-41.07,97.71,23.03,0.34,-22003,24480,47,2,1600,1.26,2,1900,1.49,5,-800,-0.63
20251114,125900,130100,125700,127400,333741,42868,-0.31,400,5,090430,7451977,22.86,145.67,23.08,0.57,28837,71308,-101460,5,-1900,-1.49,2,2300,1.80,5,-2100,-1.64
20251113,126000,128500,124700,127800,271643,34573,1.19,1500,2,090430,7475375,35.84,89.53,23.20,0.46,30807,21307,-49930,5,-300,-0.24,2,2200,1.74,5,-1600,-1.27
20251112,124600,126500,124400,126300,199969,25162,1.94,2400,2,090430,7387635,-31.49,112.76,23.17,0.34,64170,30675,-94881,2,700,0.56,2,2600,2.10,2,500,0.40
20251111,125600,125600,123200,123900,291886,36200,-1.74,2200,5,090430,7247253,-2.63,61.94,23.00,0.50,-4832,6585,-2242,5,-500,-0.40,5,-500,-0.40,5,-2900,-2.30
20251110,128200,128300,124100,126100,299775,37669,-0.32,400,5,090430,7375937,-81.32,71.13,23.01,0.51,-24658,24289,1054,2,1700,1.34,2,1800,1.42,5,-2400,-1.90
20251107,120900,130900,120300,126500,1604910,205186,6.66,7900,2,090430,7399334,706.40,130.80,23.09,2.74,346883,217665,-556802,2,2300,1.94,2,12300,10.37,2,1700,1.43
20251106,121400,121400,117600,118600,199021,23622,-1.25,1500,5,090430,6937241,-26.21,49.79,22.49,0.34,-6813,-33404,39295,2,1300,1.08,2,1300,1.08,5,-2500,-2.08
20251105,121600,121600,117100,120100,269712,32104,-0.41,500,5,090430,7024980,23.84,60.66,22.44,0.46,43746,2402,-46392,2,1000,0.83,2,1000,0.83,5,-3500,-2.90
20251104,120100,122300,120100,120600,217799,26311,0.33,400,2,090430,7054227,-36.37,118.37,22.36,0.37,49486,-15978,-31954,5,-100,-0.08,2,2100,1.75,5,-100,-0.08
20251103,124400,125300,120000,120200,342264,41639,-0.58,700,5,090430,7030830,94.98,62.51,22.26,0.59,-93497,-31267,123027,2,3500,2.89,2,4400,3.64,5,-900,-0.74
20251031,122500,123000,120200,120900,175535,21235,-0.66,800,5,090430,7071775,-49.47,56.24,22.45,0.30,-20155,-13591,30875,2,800,0.66,2,1300,1.07,5,-1500,-1.23
20251030,122600,124800,121400,121700,347367,42778,1.00,1200,2,090430,7118569,47.70,109.13,22.51,0.59,8095,-19283,13310,2,2100,1.74,2,4300,3.57,2,900,0.75
20251029,123600,123600,120200,120500,235191,28427,-2.59,3200,5,090430,7048377,-42.36,47.43,22.52,0.40,-123789,-22465,145639,5,-100,-0.08,5,-100,-0.08,5,-3500,-2.83
20251028,119900,123700,119800,123700,408045,49946,3.26,3900,2,090430,7235554,143.35,134.60,22.77,0.70,140380,-38870,-103001,2,100,0.08,2,3900,3.26,3,0,0.00
20251027,119000,120700,118800,119800,167675,20088,0.93,1100,2,090430,7007433,-12.36,82.54,22.51,0.29,3271,-694,-814,2,300,0.25,2,2000,1.68,2,100,0.08
