date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,119100,119100,110300,110900,895267,99706,-9.02,11000,5,138040,19432095,181.52,52.53,15.05,0.51,-237989,-237312,471193,5,-2800,-2.30,5,-2800,-2.30,5,-11600,-9.52
20251114,122200,124200,120900,121900,318010,39020,0.49,600,2,138040,21359534,18.59,130.02,15.20,0.18,-59571,48387,12719,2,900,0.74,2,2900,2.39,5,-400,-0.33
20251113,120000,122100,119200,121300,268159,32468,0.50,600,2,138040,21254401,-2.33,110.49,15.24,0.15,-60236,49853,10628,5,-700,-0.58,2,1400,1.16,5,-1500,-1.24
20251112,116600,122000,116600,120700,274557,33069,2.99,3500,2,138040,21149268,22.27,176.91,15.28,0.16,14539,91249,-102182,5,-600,-0.51,2,4800,4.10,5,-600,-0.51
20251111,117000,119200,116200,117200,224549,26327,-0.85,1000,5,138040,20535992,-24.72,96.88,15.26,0.13,-62201,52231,13914,5,-1200,-1.02,2,1000,0.85,5,-2000,-1.69
20251110,117500,119400,115300,118200,298271,35169,2.60,3000,2,138040,20711214,9.40,163.90,15.30,0.17,-64020,69620,-1503,2,2300,2.00,2,4200,3.65,2,100,0.09
20251107,119000,119100,114500,115200,272635,31753,-1.62,1900,5,138040,20185548,-32.37,90.95,15.35,0.16,-56717,35734,21372,2,1900,1.62,2,2000,1.71,5,-2600,-2.22
20251106,115000,119100,114300,117100,403157,47336,2.81,3200,2,138040,20518470,3.68,183.01,15.36,0.23,-61708,165193,-101277,2,1100,0.97,2,5200,4.57,2,400,0.35
20251105,114800,115800,112200,113900,388864,44271,0.53,600,2,138040,19957760,-12.03,120.22,15.39,0.22,-120104,176413,-54416,2,1500,1.32,2,2500,2.21,5,-1100,-0.97
20251104,110900,116700,110000,113300,442047,50330,3.56,3900,2,138040,19852627,70.53,148.21,15.46,0.25,-41323,154648,-109768,2,1500,1.37,2,7300,6.67,2,600,0.55
20251103,111100,111200,108700,109400,259212,28369,-1.00,1100,5,138040,19169262,22.09,64.02,15.48,0.15,-11843,-40029,49081,2,600,0.54,2,700,0.63,5,-1800,-1.63
20251031,111700,112400,110200,110500,212309,23631,-0.09,100,5,138040,19362006,-12.98,96.83,15.49,0.12,-26371,29929,-3122,2,1100,0.99,2,1800,1.63,5,-400,-0.36
20251030,110800,113800,110500,110600,243986,27220,-1.25,1400,5,138040,19379528,1.46,110.71,15.51,0.14,-25891,13555,14207,5,-1200,-1.07,2,1800,1.61,5,-1500,-1.34
20251029,113900,113900,110700,112000,240477,26843,-0.18,200,5,138040,19624839,0.17,97.58,15.52,0.14,-73015,41838,27818,2,1700,1.52,2,1700,1.52,5,-1500,-1.34
20251028,114100,114100,111700,112200,240061,27040,-1.58,1800,5,138040,19659883,-4.00,105.75,15.56,0.14,-79437,20588,59772,2,100,0.09,2,100,0.09,5,-2300,-2.02
20251027,113200,115800,113200,114000,250074,28575,0.26,300,2,138040,19975282,24.27,84.34,15.61,0.14,12255,-10096,-3284,5,-500,-0.44,2,2100,1.85,5,-500,-0.44
