date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,18370,18450,17980,18040,28593,521,-0.50,-90,5,012630,1077741,-73.81,127.18,20.21,0.05,0,0,0,2,240,1.32,2,320,1.77,5,-150,-0.83
20251209,18250,18250,17540,18130,109173,1957,0.95,170,2,012630,1083117,-24.94,95.78,20.21,0.18,-11053,14588,-3494,2,290,1.61,2,290,1.61,5,-420,-2.34
20251208,18490,18490,17690,17960,145442,2614,-1.86,340,5,012630,1072961,7.37,62.62,20.24,0.24,-26724,11285,15934,2,190,1.04,2,190,1.04,5,-610,-3.33
20251205,17630,18350,17510,18300,135462,2433,2.81,500,2,012630,1093273,30.93,98.98,20.30,0.23,-12349,31506,-18221,5,-170,-0.96,2,550,3.09,5,-290,-1.63
20251204,17850,18280,17590,17800,103461,1839,-0.61,110,5,012630,1063403,38.56,100.28,20.30,0.17,8754,-19400,10503,5,-60,-0.34,2,370,2.07,5,-320,-1.79
20251203,17550,17990,17460,17910,74670,1330,1.13,200,2,012630,1069974,-22.36,155.40,20.29,0.12,2389,-5833,926,5,-160,-0.90,2,280,1.58,5,-250,-1.41
20251202,17510,17740,17320,17710,96169,1695,2.25,390,2,012630,1058026,28.34,154.75,20.29,0.16,-1516,10987,-11337,2,190,1.10,2,420,2.42,3,0,0.00
20251201,17340,17640,17240,17320,74932,1304,-0.63,110,5,012630,1034727,-46.33,89.94,20.29,0.13,-2976,-4911,7222,5,-90,-0.52,2,210,1.20,5,-190,-1.09
20251128,17400,17490,17110,17430,139627,2412,0.93,160,2,012630,1041298,11.21,125.18,20.30,0.23,14119,-26408,16031,2,130,0.75,2,220,1.27,5,-160,-0.93
20251127,17240,17570,17150,17270,125555,2173,-0.75,130,5,012630,1031740,-3.73,66.28,20.28,0.21,21839,-33774,10594,5,-160,-0.92,2,170,0.98,5,-250,-1.44
20251126,17480,17500,17120,17400,130419,2254,0.52,90,2,012630,1039506,-3.22,85.92,20.25,0.22,33231,-42006,8727,2,170,0.98,2,190,1.10,5,-190,-1.10
