date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,28200,28200,27550,27850,413196,11480,-0.36,-100,5,316140,20444026,-73.72,82.14,47.44,0.06,0,0,0,2,250,0.89,2,250,0.89,5,-400,-1.43
20251209,28150,28300,27650,27950,1572181,43816,-0.36,100,5,316140,20517433,13.93,74.25,47.44,0.21,-154027,-89545,247758,2,100,0.36,2,250,0.89,5,-400,-1.43
20251208,28650,28650,27600,28050,1379986,38523,-1.58,450,5,316140,20590841,45.46,66.42,47.47,0.19,-124522,-232745,349368,2,150,0.53,2,150,0.53,5,-900,-3.16
20251205,28250,28500,28000,28500,948690,26890,0.88,250,2,316140,20921175,-41.69,82.32,47.50,0.13,-139183,144816,-7499,3,0,0.00,2,250,0.88,5,-250,-0.88
20251204,28450,28750,27950,28250,1626865,45990,-0.88,250,5,316140,20737656,-8.22,117.17,47.50,0.22,-57878,70206,-21308,5,-50,-0.18,2,250,0.88,5,-550,-1.93
20251203,28500,28950,28250,28500,1772596,50734,-1.72,500,5,316140,20921175,-57.94,98.36,47.53,0.24,-234230,154610,78888,5,-500,-1.72,5,-50,-0.17,5,-750,-2.59
20251202,27600,29250,27350,29000,4214704,121105,5.65,1550,2,316140,21288213,43.49,172.20,47.58,0.57,-347609,898658,-611633,2,150,0.55,2,1800,6.56,5,-100,-0.36
20251201,26800,27650,26600,27450,2937307,80075,3.39,900,2,316140,20150395,40.27,179.21,47.62,0.40,352290,377754,-822692,2,250,0.94,2,1100,4.14,2,50,0.19
20251128,26150,26700,26000,26550,2093981,55368,1.72,450,2,316140,19489726,115.74,109.34,47.60,0.29,-624583,610697,-82111,2,50,0.19,2,600,2.30,5,-100,-0.38
20251127,26100,26500,26100,26100,970600,25484,-0.19,50,5,316140,19159392,-23.84,106.54,47.72,0.13,45375,128161,-167526,5,-50,-0.19,2,350,1.34,5,-50,-0.19
20251126,26200,26250,25950,26150,1274456,33299,1.55,400,2,316140,19196096,4.48,92.59,47.60,0.17,-52894,266099,-177573,2,450,1.75,2,500,1.94,2,200,0.78
20251125,25800,26300,25650,25750,1219820,31549,-0.19,50,5,316140,18902465,-73.11,88.48,47.44,0.17,-246112,111020,129264,3,0,0.00,2,500,1.94,5,-150,-0.58
20251124,26200,26350,25700,25800,4536552,117312,-0.58,150,5,316140,18939169,247.49,85.82,47.47,0.62,-526812,378951,152828,2,250,0.96,2,400,1.54,5,-250,-0.96
20251121,26100,26100,25600,25950,1305510,33747,-0.38,100,5,316140,19049281,-9.31,114.83,47.54,0.18,-384364,248203,-22347,2,50,0.19,2,50,0.19,5,-450,-1.73
20251120,26500,26550,26050,26050,1439576,37811,-0.19,50,5,316140,19122688,-32.27,87.82,47.59,0.20,-93229,270411,-167257,2,400,1.53,2,450,1.72,5,-50,-0.19
20251119,26000,26300,25800,26100,2125577,55459,1.56,400,2,316140,19159392,53.21,118.70,47.61,0.29,-145874,426327,-271934,2,300,1.17,2,600,2.33,2,100,0.39
20251118,26200,26400,25600,25700,1387406,35903,-3.02,800,5,316140,18865761,7.29,90.04,47.60,0.19,-516671,29044,495414,5,-300,-1.13,5,-100,-0.38,5,-900,-3.40
20251117,26600,26800,26250,26500,1293188,34197,-1.12,300,5,316140,19453022,-20.08,110.37,47.66,0.18,-352745,145495,214176,5,-200,-0.75,3,0,0.00,5,-550,-2.05
20251114,26850,27200,26550,26800,1618093,43594,-0.74,200,5,316140,19673245,-38.50,99.81,47.69,0.22,-14895,87149,-71194,5,-150,-0.56,2,200,0.74,5,-450,-1.67
20251113,27100,27650,26800,27000,2630875,71338,0.00,0,3,316140,19820061,-16.09,104.77,47.72,0.36,70014,-105693,30781,2,100,0.37,2,650,2.41,5,-200,-0.74
20251112,26100,27100,25950,27000,3135405,83743,3.65,950,2,316140,19820061,61.82,127.67,47.70,0.43,882809,339887,-1192892,2,50,0.19,2,1050,4.03,5,-100,-0.38
20251111,26200,26500,25900,26050,1937601,50554,-0.57,150,5,316140,19122688,-42.06,94.33,47.55,0.26,-116586,-69664,190613,3,0,0.00,2,300,1.15,5,-300,-1.15
20251110,26250,26850,26100,26200,3344013,88302,1.95,500,2,316140,19232800,21.60,114.58,47.57,0.46,75910,163197,-228003,2,550,2.14,2,1150,4.47,2,400,1.56
20251107,26900,26950,25400,25700,2750063,71313,-3.38,900,5,316140,18865761,-30.10,51.21,47.59,0.37,-905291,-191081,1061804,2,300,1.13,2,350,1.32,5,-1200,-4.51
20251106,26350,26950,26100,26600,3934071,104519,2.31,600,2,316140,19526430,48.20,181.92,47.73,0.54,4002,526362,-488970,2,350,1.35,2,950,3.65,2,100,0.38
20251105,26600,26600,25650,26000,2654620,68996,-0.95,250,5,316140,19085984,-35.50,133.24,47.72,0.36,-459312,411340,46877,2,350,1.33,2,350,1.33,5,-600,-2.29
20251104,25400,26450,25300,26250,4115395,106769,2.94,750,2,316140,19269503,129.26,171.13,47.83,0.56,247623,583770,-803839,5,-100,-0.39,2,950,3.73,5,-200,-0.78
20251103,25400,25600,25200,25500,1795113,45645,0.39,100,2,316140,18718946,-7.12,109.94,47.77,0.24,33635,-127891,102580,3,0,0.00,2,200,0.79,5,-200,-0.79
20251031,25700,25750,25350,25400,1932629,49252,-0.39,100,5,316140,18645539,-18.96,129.16,47.77,0.26,-270867,129451,133309,2,200,0.78,2,250,0.98,5,-150,-0.59
20251030,25300,26100,25300,25500,2384761,61203,0.00,0,3,316140,18718946,33.05,109.41,47.81,0.32,303656,-130060,-155380,5,-200,-0.78,2,600,2.35,5,-200,-0.78
20251029,26150,26200,25300,25500,1792319,45791,-1.54,400,5,316140,18718946,4.02,79.75,47.76,0.24,-596533,160623,434256,2,250,0.97,2,300,1.16,5,-600,-2.32
20251028,25650,26000,25450,25900,1723058,44314,0.19,50,2,316140,19012577,3.95,109.77,47.85,0.23,54665,-37694,-14120,5,-200,-0.77,2,150,0.58,5,-400,-1.55
20251027,25600,25900,25500,25850,1657636,42746,1.37,350,2,316140,18975873,-1.99,93.70,47.84,0.23,-138260,206955,-49070,2,100,0.39,2,400,1.57,3,0,0.00
