date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,85300,85600,84000,84100,57134,4844,-0.71,-600,5,000880,6304030,-63.23,67.43,16.97,0.08,0,0,0,2,600,0.71,2,900,1.06,5,-700,-0.83
20251209,83500,86200,82800,84700,155392,13245,0.95,800,2,000880,6349005,5.92,113.55,16.97,0.21,20681,4755,-25818,5,-400,-0.48,2,2300,2.74,5,-1100,-1.31
20251208,83300,84000,82000,83900,146710,12208,1.94,1600,2,000880,6289038,37.32,123.03,16.95,0.20,24792,5244,-29803,2,1000,1.22,2,1700,2.07,5,-300,-0.36
20251205,80600,82300,79700,82300,106835,8669,1.11,900,2,000880,6169104,-4.41,101.77,16.91,0.14,15440,4049,-20308,5,-800,-0.98,2,900,1.11,5,-1700,-2.09
20251204,81600,81600,80000,81400,111763,9008,-0.25,200,5,000880,6101641,-35.91,88.98,16.91,0.15,188,-11883,11828,3,0,0.00,3,0,0.00,5,-1600,-1.96
20251203,80700,82400,79600,81600,174387,14191,1.62,1300,2,000880,6116633,24.43,102.81,16.93,0.23,-515,2534,-3834,2,400,0.50,2,2100,2.62,5,-700,-0.87
20251202,78900,80300,78100,80300,140153,11156,1.77,1400,2,000880,6019186,4.56,116.24,16.96,0.19,21111,-12369,-7218,3,0,0.00,2,1400,1.77,5,-800,-1.01
20251201,80400,80600,78100,78900,134038,10592,-0.63,500,5,000880,5914244,12.59,77.29,16.88,0.18,365,-19720,21643,2,1000,1.26,2,1200,1.51,5,-1300,-1.64
20251128,80600,80800,77900,79400,119053,9474,-0.50,400,5,000880,5951724,-12.58,78.73,16.88,0.16,-8330,-2030,9751,2,800,1.00,2,1000,1.25,5,-1900,-2.38
20251127,80800,81600,79300,79800,136183,10934,0.38,300,2,000880,5981707,-29.47,69.38,16.89,0.18,-2322,-8372,7917,2,1300,1.64,2,2100,2.64,5,-200,-0.25
