date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,45500,45800,44700,44950,173074,7822,-0.99,-450,5,089030,1665561,-68.36,101.28,13.00,0.47,0,0,0,2,100,0.22,2,400,0.88,5,-700,-1.54
20251209,47100,47300,45000,45400,547085,25012,-4.12,1950,5,089030,1682235,36.31,56.75,13.00,1.48,49245,-257564,205892,5,-250,-0.53,5,-50,-0.11,5,-2350,-4.96
20251208,48050,48050,46450,47350,401339,18907,0.64,300,2,089030,1754490,-13.61,82.62,12.94,1.08,-52517,-39626,91668,2,1000,2.13,2,1000,2.13,5,-600,-1.28
20251205,45450,47800,44950,47050,464560,21679,3.41,1550,2,089030,1743374,-12.15,134.97,12.95,1.25,58851,-47512,-12640,5,-50,-0.11,2,2300,5.05,5,-550,-1.21
20251204,46800,46950,44900,45500,528830,24017,-4.11,1950,5,089030,1685941,34.66,52.11,12.95,1.43,57974,-193064,132934,5,-650,-1.37,5,-500,-1.05,5,-2550,-5.37
20251203,48000,48200,46850,47450,392702,18559,0.21,100,2,089030,1758195,-18.84,100.64,12.83,1.06,18491,-76166,58046,2,650,1.37,2,850,1.80,5,-500,-1.06
20251202,49450,49500,47100,47350,483835,23123,-3.47,1700,5,089030,1754490,-33.90,60.95,12.84,1.31,-69182,-111753,180990,2,400,0.82,2,450,0.92,5,-1950,-3.98
20251201,49700,50200,48450,49050,731975,36181,4.14,1950,2,089030,1817481,86.25,89.76,13.07,1.98,-122196,59611,62271,2,2600,5.52,2,3100,6.58,2,1350,2.87
20251128,47000,47250,45850,47100,393014,18339,0.64,300,2,089030,1745227,-38.67,81.70,13.39,1.06,-36722,-59695,96186,2,200,0.43,2,450,0.96,5,-950,-2.03
20251127,47150,47150,46050,46800,640787,29912,4.46,2000,2,089030,1734111,53.75,82.28,13.33,1.73,-63162,1954,55898,2,2350,5.25,2,2350,5.25,2,1250,2.79
20251126,45350,45350,43650,44800,416777,18499,-0.67,300,5,089030,1660003,2.63,72.91,13.63,1.12,70452,-116206,48626,2,250,0.55,2,250,0.55,5,-1450,-3.22
20251125,46600,46900,44250,45100,406110,18383,0.00,0,3,089030,1671119,-31.19,72.08,13.45,1.10,-10781,-11859,24690,2,1500,3.33,2,1800,3.99,5,-850,-1.88
20251124,45400,45500,43850,45100,590187,26423,0.67,300,2,089030,1671119,-37.42,82.22,13.43,1.59,93707,-54403,-40426,2,600,1.34,2,700,1.56,5,-950,-2.12
20251121,45150,46550,44550,44800,943104,42546,-9.68,4800,5,089030,1660003,38.39,82.36,13.25,2.55,282834,-273737,-10781,5,-4450,-8.97,5,-3050,-6.15,5,-5050,-10.18
20251120,52800,53100,49350,49600,681468,34412,-1.20,600,5,089030,1837861,-0.59,47.42,12.96,1.84,-6314,-126696,132254,2,2600,5.18,2,2900,5.78,5,-850,-1.69
20251119,52000,52600,49400,50200,685528,34657,-5.10,2700,5,089030,1860093,12.96,66.19,13.02,1.85,186090,-166610,-20321,5,-900,-1.70,5,-300,-0.57,5,-3500,-6.62
20251118,54000,54700,52300,52900,606902,32320,-5.20,2900,5,089030,1960138,52.50,83.66,12.59,1.64,159497,-21521,-131110,5,-1800,-3.23,5,-1100,-1.97,5,-3500,-6.27
20251117,56200,56400,53300,55800,397969,21926,1.64,900,2,089030,2067593,-49.10,83.62,12.07,1.07,1768,-8855,2878,2,1300,2.37,2,1500,2.73,5,-1600,-2.91
