date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,13270,13300,13090,13190,31933,420,-2.58,350,5,049070,226868,22.54,80.98,4.26,0.19,-2069,217,1264,5,-270,-1.99,5,-240,-1.77,5,-450,-3.32
20251120,13710,13790,13540,13540,26059,355,0.07,10,2,049070,232888,-66.79,89.87,4.26,0.15,-6769,-5255,11752,2,180,1.33,2,260,1.92,2,10,0.07
20251119,13970,14080,13520,13530,78463,1070,-2.66,370,5,049070,232716,12.94,76.54,4.31,0.46,-21619,8412,12769,2,70,0.50,2,180,1.29,5,-380,-2.73
20251118,14360,14360,13890,13900,69476,977,-3.20,460,5,049070,239080,-3.71,61.95,4.37,0.40,-19634,-1665,19251,3,0,0.00,3,0,0.00,5,-470,-3.27
20251117,15080,15080,14350,14360,72156,1045,-2.84,420,5,049070,246992,-11.90,35.02,4.55,0.42,-39388,-2171,38837,2,300,2.03,2,300,2.03,5,-430,-2.91
20251114,15100,15100,14700,14780,81904,1218,-2.70,410,5,049070,254216,97.71,48.35,4.74,0.48,-59529,933,56275,5,-90,-0.59,5,-90,-0.59,5,-490,-3.23
20251113,15270,15380,15140,15190,41426,630,-0.98,150,5,049070,261268,20.56,95.13,5.11,0.24,-21803,24,20977,5,-70,-0.46,2,40,0.26,5,-200,-1.30
20251112,15340,15420,15260,15340,34362,526,-0.07,10,5,049070,263848,1.48,80.52,5.23,0.20,3446,-10832,7375,5,-10,-0.07,2,70,0.46,5,-90,-0.59
20251111,15470,15840,15260,15350,33862,526,-0.78,120,5,049070,264020,70.62,100.62,5.21,0.20,-6442,-221,6180,3,0,0.00,2,370,2.39,5,-210,-1.36
20251110,15320,15490,15100,15470,19847,305,1.64,250,2,049070,266084,-79.44,168.55,5.16,0.12,7130,4584,-11611,2,100,0.66,2,270,1.77,5,-120,-0.79
20251107,15410,15410,14960,15220,96549,1455,-1.17,180,5,049070,261784,99.09,61.66,5.12,0.56,-62844,3367,59071,2,10,0.06,2,10,0.06,5,-440,-2.86
20251106,15680,15800,15270,15400,48495,749,-0.32,50,5,049070,264880,-53.79,68.19,5.49,0.28,-21416,-1021,21792,2,230,1.49,2,350,2.27,5,-180,-1.17
20251105,16180,16190,15050,15450,104945,1613,-5.62,920,5,049070,265740,88.12,60.97,5.63,0.61,-43675,1540,41789,5,-190,-1.16,5,-180,-1.10,5,-1320,-8.06
20251104,16710,16750,16360,16370,55787,922,-2.68,450,5,049070,281564,-65.09,65.31,5.93,0.32,5126,193,-5061,5,-110,-0.65,5,-70,-0.42,5,-460,-2.73
20251103,16210,17040,16150,16820,159790,2661,3.96,640,2,049070,289304,92.64,129.58,5.89,0.93,40982,2353,-45712,2,30,0.19,2,860,5.32,5,-30,-0.19
20251031,15750,16230,15560,16180,82947,1323,4.59,710,2,049070,278296,78.13,106.26,5.66,0.48,12038,5558,-16206,2,280,1.81,2,760,4.91,2,90,0.58
20251030,15700,15700,15320,15470,46566,722,-0.51,80,5,049070,266084,-20.45,50.26,5.56,0.27,-2216,598,1682,2,150,0.96,2,150,0.96,5,-230,-1.48
20251029,15610,15640,15420,15550,58538,908,-0.13,20,5,049070,267460,63.62,75.25,5.57,0.34,-14715,-2519,15233,2,40,0.26,2,70,0.45,5,-150,-0.96
20251028,15700,15700,15500,15570,35776,557,-0.26,40,5,049070,267804,-44.33,57.65,5.66,0.21,-2380,1618,-843,2,90,0.58,2,90,0.58,5,-110,-0.70
20251027,15800,15800,15560,15610,64260,1005,-1.01,160,5,049070,268492,35.67,57.06,5.68,0.37,-13247,-12349,23931,2,30,0.19,2,30,0.19,5,-210,-1.33
