date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,26750,27400,26600,26700,254359,6826,-5.65,1600,5,036930,1262064,17.22,45.82,16.21,0.54,-108993,3410,105032,5,-1550,-5.48,5,-900,-3.18,5,-1700,-6.01
20251120,28750,28800,28000,28300,216999,6146,0.71,200,2,036930,1337693,-15.81,72.72,16.45,0.46,-14451,-33843,48838,2,650,2.31,2,700,2.49,5,-100,-0.36
20251119,28850,29000,27800,28100,257741,7275,-3.44,1000,5,036930,1328240,27.77,49.71,16.45,0.55,-17861,-34469,51376,5,-250,-0.86,5,-100,-0.34,5,-1300,-4.47
20251118,29950,29950,29000,29100,201715,5911,-2.68,800,5,036930,1375508,41.55,52.09,16.49,0.43,-56944,2165,54483,2,50,0.17,2,50,0.17,5,-900,-3.01
20251117,30100,30200,29550,29900,142501,4261,2.05,600,2,036930,1413323,-51.79,104.77,16.63,0.30,26496,-2160,-25376,2,800,2.73,2,900,3.07,2,250,0.85
20251114,29700,29750,29200,29300,295588,8710,-3.62,1100,5,036930,1384962,45.22,49.64,16.53,0.63,-113909,46099,66150,5,-700,-2.30,5,-650,-2.14,5,-1200,-3.95
20251113,30150,30750,30100,30400,203547,6188,-0.16,50,5,036930,1436957,-16.37,93.54,16.98,0.43,-23537,16440,6602,5,-300,-0.99,2,300,0.99,5,-350,-1.15
20251112,30250,30600,29700,30450,243383,7369,0.83,250,2,036930,1439320,-22.23,84.67,17.03,0.51,25068,7884,-29542,2,50,0.17,2,400,1.32,5,-500,-1.66
20251111,30450,31100,29800,30200,312958,9570,0.67,200,2,036930,1427503,16.09,101.83,16.96,0.66,71436,-34529,-39469,2,450,1.50,2,1100,3.67,5,-200,-0.67
20251110,29500,30200,29100,30000,269573,8016,2.56,750,2,036930,1418050,-39.68,110.39,16.79,0.57,92608,-24900,-70706,2,250,0.85,2,950,3.25,5,-150,-0.51
20251107,30100,30450,28750,29250,446875,13148,-5.19,1600,5,036930,1382598,0.22,47.89,16.55,0.95,-173142,-25982,201050,5,-750,-2.43,5,-400,-1.30,5,-2100,-6.81
20251106,31200,31650,30150,30850,445891,13771,1.48,450,2,036930,1458228,-23.85,148.81,16.99,0.94,105487,-56896,-49317,2,800,2.63,2,1250,4.11,5,-250,-0.82
20251105,31100,31200,29350,30400,585541,17615,-4.55,1450,5,036930,1436957,-21.17,49.85,16.72,1.24,-200387,54697,158381,5,-750,-2.35,5,-650,-2.04,5,-2500,-7.85
20251104,31500,32550,31350,31850,742754,23743,1.92,600,2,036930,1505496,90.61,113.26,17.05,1.57,88631,137466,-215803,2,250,0.80,2,1300,4.16,2,100,0.32
20251103,30850,31400,30450,31250,389666,12071,1.79,550,2,036930,1477135,59.87,165.13,16.89,0.82,72191,-44322,-26596,2,150,0.49,2,700,2.28,5,-250,-0.81
20251031,31050,31150,30500,30700,243746,7485,-0.97,300,5,036930,1451137,-26.74,66.77,16.69,0.52,-89779,38686,48971,2,50,0.16,2,150,0.48,5,-500,-1.61
20251030,31700,31750,30550,31000,332709,10355,-3.12,1000,5,036930,1465318,-60.62,72.24,16.90,0.70,-92814,25529,64484,5,-300,-0.94,5,-250,-0.78,5,-1450,-4.53
20251029,30700,32300,30550,32000,844958,26699,5.26,1600,2,036930,1512586,178.95,206.94,17.44,1.79,302061,9845,-306023,2,300,0.99,2,1900,6.25,2,150,0.49
20251028,30800,30800,30250,30400,302903,9225,-2.56,800,5,036930,1436957,23.43,52.32,16.65,0.64,-80523,58135,19902,5,-400,-1.28,5,-400,-1.28,5,-950,-3.04
20251027,31500,31550,30800,31200,245397,7638,0.65,200,2,036930,1474772,-17.90,76.50,16.83,0.52,-699,2927,-1372,2,500,1.61,2,550,1.77,5,-200,-0.65
