date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,20550,20650,19880,19930,269182,5420,0.50,100,2,074600,523920,51.27,57.78,5.83,1.02,16298,-73079,56054,2,720,3.63,2,820,4.14,2,50,0.25
20251119,20300,20300,19490,19830,177951,3531,-1.59,320,5,074600,521291,-40.13,90.05,5.79,0.68,-6970,3776,3581,2,150,0.74,2,150,0.74,5,-660,-3.28
20251118,21100,21300,20050,20150,297235,6073,-6.50,1400,5,074600,529703,72.07,60.29,5.91,1.13,36906,-62218,31922,5,-450,-2.09,5,-250,-1.16,5,-1500,-6.96
20251117,21400,21550,21000,21550,172744,3691,2.62,550,2,074600,566506,-50.11,99.45,5.69,0.66,20600,-22894,1508,2,400,1.90,2,550,2.62,3,0,0.00
20251114,22000,22000,21000,21000,346271,7370,-6.25,1400,5,074600,552048,18.16,49.03,5.58,1.32,-17127,-147393,162791,5,-400,-1.79,5,-400,-1.79,5,-1400,-6.25
20251113,22050,22650,21800,22400,293052,6499,0.45,100,2,074600,588851,-57.60,89.92,5.75,1.11,65786,-85575,18167,5,-250,-1.12,2,350,1.57,5,-500,-2.24
20251112,21800,22400,21050,22300,691241,14990,-3.67,850,5,074600,586222,201.86,81.75,5.50,2.63,-67523,-12496,79704,5,-1350,-5.83,5,-750,-3.24,5,-2100,-9.07
20251111,23250,23900,22800,23150,228992,5360,0.87,200,2,074600,608567,21.54,104.40,5.78,0.87,8237,-311,-2869,2,300,1.31,2,950,4.14,5,-150,-0.65
20251110,22600,23100,22050,22950,188414,4270,1.77,400,2,074600,603310,-24.83,107.38,5.68,0.72,46507,-17065,-28687,2,50,0.22,2,550,2.44,5,-500,-2.22
20251107,23250,23300,22100,22550,250638,5648,-4.45,1050,5,074600,592794,15.12,63.69,5.54,0.95,2370,-6558,7060,5,-350,-1.48,5,-300,-1.27,5,-1500,-6.36
20251106,23500,23950,23050,23600,217726,5142,3.28,750,2,074600,620397,-32.56,165.77,5.60,0.83,59114,5373,-61329,2,650,2.84,2,1100,4.81,2,200,0.88
20251105,23150,23250,21850,22850,322837,7250,-3.38,800,5,074600,600681,32.77,63.40,5.33,1.23,-82713,1899,91608,5,-500,-2.11,5,-400,-1.69,5,-1800,-7.61
20251104,23650,24350,23450,23650,243163,5795,2.16,500,2,074600,621711,-15.11,84.79,5.66,0.92,-18001,21501,-8330,2,500,2.16,2,1200,5.18,2,300,1.30
20251103,23350,23350,22950,23150,286448,6619,-1.28,300,5,074600,608567,149.98,55.31,5.82,1.09,65951,-35421,-49340,5,-100,-0.43,5,-100,-0.43,5,-500,-2.13
20251031,23500,23750,23200,23450,114589,2683,-0.85,200,5,074600,616454,-34.78,43.25,5.53,0.44,-7070,15733,-11448,5,-150,-0.63,2,100,0.42,5,-450,-1.90
20251030,23900,24200,23300,23650,175709,4152,-1.05,250,5,074600,621711,-5.85,64.13,5.49,0.67,22348,469,-24553,3,0,0.00,2,300,1.26,5,-600,-2.51
20251029,23950,23950,23300,23900,186630,4405,1.27,300,2,074600,628283,-9.80,76.69,5.44,0.71,21073,-24001,2541,2,350,1.48,2,350,1.48,5,-300,-1.27
20251028,24000,24050,23100,23600,206898,4890,-2.68,650,5,074600,620397,1.84,49.33,5.35,0.79,34449,-29155,-7493,5,-250,-1.03,5,-200,-0.82,5,-1150,-4.74
20251027,24400,24450,23850,24250,203167,4899,1.25,300,2,074600,637484,-6.25,50.99,5.18,0.77,-32525,-4101,37278,2,450,1.88,2,500,2.09,5,-100,-0.42
