date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,65000,67100,63800,66000,135052,8929,1.85,1200,2,214370,3545190,6.54,114.40,3.55,0.25,5131,1981,-56088,2,200,0.31,2,2300,3.55,5,-1000,-1.54
20251107,64300,65500,62900,64800,126766,8127,1.57,1000,2,214370,3480732,44.26,72.07,3.50,0.24,-1113,13022,-11127,2,500,0.78,2,1700,2.66,5,-900,-1.41
20251106,62500,64800,61900,63800,87876,5571,2.08,1300,2,214370,3427017,-25.31,121.51,3.51,0.16,17292,-205,-16857,3,0,0.00,2,2300,3.68,5,-600,-0.96
20251105,63400,63500,59800,62500,117652,7156,0.00,0,3,214370,3357188,16.91,67.19,3.48,0.22,-16747,785,13599,2,900,1.44,2,1000,1.60,5,-2700,-4.32
20251104,61600,63500,60000,62500,100631,6276,0.48,300,2,214370,3357188,-30.41,81.65,3.51,0.19,6064,-2100,-4063,5,-600,-0.96,2,1300,2.09,5,-2200,-3.54
20251103,64900,64950,61900,62200,144598,9135,-4.16,2700,5,214370,3341073,67.08,65.52,3.50,0.27,-11091,4959,3581,3,0,0.00,2,50,0.08,5,-3000,-4.62
20251031,62600,65600,62600,64900,86542,5608,3.84,2400,2,214370,3486104,-25.68,91.55,3.52,0.16,-801,7444,-5912,2,100,0.16,2,3100,4.96,2,100,0.16
20251030,66000,66000,62400,62500,116441,7435,-5.45,3600,5,214370,3357188,-26.13,45.12,3.52,0.22,237,-1330,-1318,5,-100,-0.15,5,-100,-0.15,5,-3700,-5.60
20251029,68200,68900,65400,66100,157629,10502,-1.64,1100,5,214370,3550562,-37.62,45.85,3.52,0.29,-1419,-5867,9365,2,1000,1.49,2,1700,2.53,5,-1800,-2.68
20251028,63600,68800,63300,67200,252702,16789,4.84,3100,2,214370,3609648,32.86,161.41,3.53,0.47,51177,1445,-54306,5,-500,-0.78,2,4700,7.33,5,-800,-1.25
20251027,58000,65300,57800,64100,190199,11758,7.91,4700,2,214370,3443132,11.74,196.56,3.43,0.35,57384,6459,-70564,5,-1400,-2.36,2,5900,9.93,5,-1600,-2.69
