date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,14340,14340,14000,14120,309071,4366,-0.70,100,5,139130,2288212,-23.90,73.34,45.15,0.19,-27283,42067,-11727,2,120,0.84,2,120,0.84,5,-220,-1.55
20251120,14200,14440,14070,14220,406149,5805,0.85,120,2,139130,2304417,-9.17,86.87,45.17,0.25,78923,47884,-120061,2,100,0.71,2,340,2.41,5,-30,-0.21
20251119,14170,14200,13750,14100,447163,6298,1.00,140,2,139130,2284971,34.32,98.12,45.11,0.28,66518,46207,-101151,2,210,1.50,2,240,1.72,5,-210,-1.50
20251118,14140,14250,13960,13960,332916,4671,-2.04,290,5,139130,2262283,-17.06,85.78,45.06,0.21,-59003,-324,59796,5,-110,-0.77,3,0,0.00,5,-290,-2.04
20251117,14410,14410,14010,14250,401415,5723,-1.25,180,5,139130,2309279,3.34,83.69,45.10,0.25,-113264,40527,75478,5,-20,-0.14,5,-20,-0.14,5,-420,-2.91
20251114,14460,14680,14320,14430,388438,5634,-0.21,30,5,139130,2338449,-21.58,122.81,45.18,0.24,74355,31850,-103908,3,0,0.00,2,220,1.52,5,-140,-0.97
20251113,14520,14720,14410,14460,495361,7186,-0.89,130,5,139130,2343310,-19.94,72.82,45.26,0.31,-22164,-22516,42145,5,-70,-0.48,2,130,0.89,5,-180,-1.23
20251112,14090,14640,14020,14590,618751,8941,3.92,550,2,139130,2364378,54.42,208.30,45.27,0.38,285023,50393,-331318,2,50,0.36,2,600,4.27,5,-20,-0.14
20251111,14050,14290,13990,14040,400683,5641,-1.06,150,5,139130,2275248,-51.12,73.30,45.07,0.25,-82150,101479,-13256,5,-140,-0.99,2,100,0.70,5,-200,-1.41
20251110,13750,14350,13750,14190,819669,11616,4.88,660,2,139130,2299556,35.50,162.12,45.14,0.51,197746,149035,-337746,2,220,1.63,2,820,6.06,2,220,1.63
20251107,14120,14150,13420,13530,604902,8276,-3.77,530,5,139130,2192600,-41.32,80.31,45.00,0.37,-340574,101631,233100,2,60,0.43,2,90,0.64,5,-640,-4.55
20251106,13550,14100,13380,14060,1030781,14256,4.77,640,2,139130,2278489,29.34,124.10,45.24,0.64,333326,18529,-338233,2,130,0.97,2,680,5.07,5,-40,-0.30
20251105,13540,13540,13250,13420,796926,10677,0.07,10,2,139130,2174774,26.26,102.22,44.98,0.49,64305,35332,-100402,2,130,0.97,2,130,0.97,5,-160,-1.19
20251104,13260,13570,13170,13410,631200,8433,0.45,60,2,139130,2173153,8.89,100.80,44.93,0.39,95778,-66923,-31372,5,-90,-0.67,2,220,1.65,5,-180,-1.35
20251103,13320,13520,13230,13350,579676,7732,0.91,120,2,139130,2163430,-20.17,121.49,44.88,0.36,144110,-37685,-87354,2,90,0.68,2,290,2.19,3,0,0.00
20251031,13580,13580,13230,13230,726169,9688,-2.22,300,5,139130,2143983,58.90,46.69,44.77,0.45,-305578,-39474,336621,2,50,0.37,2,50,0.37,5,-300,-2.22
20251030,13410,13740,13400,13530,457003,6182,-0.07,10,5,139130,2192600,18.35,91.21,44.96,0.28,74884,-61567,-27320,5,-130,-0.96,2,200,1.48,5,-140,-1.03
20251029,13800,13800,13410,13540,386146,5203,-0.59,80,5,139130,2194220,-29.89,49.95,44.91,0.24,-82852,-6711,78114,2,180,1.32,2,180,1.32,5,-210,-1.54
20251028,13600,13710,13500,13620,550739,7477,0.15,20,2,139130,2207185,7.11,98.26,44.97,0.34,-971,7578,-20067,3,0,0.00,2,110,0.81,5,-100,-0.74
20251027,13520,13720,13470,13600,514164,6976,0.37,50,2,139130,2203943,26.82,128.43,44.97,0.32,39153,-8432,-16860,5,-30,-0.22,2,170,1.25,5,-80,-0.59
