date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,14390,14480,14220,14310,14493,208,-0.35,-50,5,069080,495139,-62.20,82.60,28.46,0.04,0,0,0,2,30,0.21,2,120,0.84,5,-140,-0.97
20251209,14400,14580,14350,14360,38342,553,-0.83,120,5,069080,496869,-7.86,202.17,28.46,0.11,2805,-5667,1709,5,-80,-0.55,2,100,0.69,5,-130,-0.90
20251208,14570,14660,14340,14480,41615,601,-0.82,120,5,069080,501021,-17.06,78.21,28.45,0.12,-11494,1804,8248,5,-30,-0.21,2,60,0.41,5,-260,-1.78
20251205,14830,14830,14500,14600,50174,733,-1.35,-200,5,069080,505173,28.21,51.88,28.55,0.15,-20074,15513,46,2,30,0.20,2,30,0.20,5,-300,-2.03
20251204,14650,14830,14650,14800,39134,577,0.20,30,2,069080,512093,-34.27,66.25,28.55,0.11,-6511,12978,-7398,5,-120,-0.81,2,60,0.41,5,-120,-0.81
20251203,14810,14850,14510,14770,59540,873,-0.27,40,5,069080,511055,-37.13,71.04,28.57,0.17,7367,218,-11468,3,0,0.00,2,40,0.27,5,-300,-2.03
20251202,14890,14890,14460,14810,94698,1390,1.30,190,2,069080,512439,-42.28,100.87,28.50,0.27,-44,13961,-24200,2,270,1.85,2,270,1.85,5,-160,-1.09
20251201,14400,14930,14220,14620,164051,2410,3.25,460,2,069080,505865,145.61,140.23,28.49,0.47,1771,34076,-50686,2,240,1.69,2,770,5.44,2,60,0.42
20251128,13780,14200,13780,14160,66792,941,2.98,410,2,069080,489949,64.50,84.75,28.46,0.19,-14103,20162,-5685,2,30,0.22,2,450,3.27,2,30,0.22
20251127,13370,13800,13370,13750,40604,555,1.63,220,2,069080,475762,-40.79,179.62,28.49,0.12,-1734,-6462,8352,5,-160,-1.18,2,270,2.00,5,-160,-1.18
20251126,13760,13900,13450,13530,68574,935,-2.66,370,5,069080,468150,0.12,76.52,28.50,0.20,-2131,864,1554,5,-140,-1.01,3,0,0.00,5,-450,-3.24
20251125,13880,14050,13720,13900,68493,952,1.02,140,2,069080,480952,-63.13,201.22,28.50,0.20,3543,894,-4320,2,120,0.87,2,290,2.11,5,-40,-0.29
20251124,13020,13840,13020,13760,185788,2523,5.52,720,2,069080,476108,72.96,242.96,28.49,0.54,755,14531,-16375,5,-20,-0.15,2,800,6.13,5,-20,-0.15
20251121,12320,13050,12320,13040,107414,1381,3.16,400,2,069080,451196,137.85,254.21,28.48,0.31,32439,-734,-31834,5,-320,-2.53,2,410,3.24,5,-320,-2.53
20251120,12500,12740,12500,12640,45160,571,0.32,40,2,069080,437355,-36.10,208.36,28.38,0.13,-12900,-7477,20119,5,-100,-0.79,2,140,1.11,5,-100,-0.79
20251119,12500,12650,12310,12600,70676,884,0.80,100,2,069080,435971,-27.57,136.05,28.43,0.20,-1250,-1150,2613,3,0,0.00,2,150,1.20,5,-190,-1.52
20251118,12750,12940,12480,12500,97585,1228,-3.40,440,5,069080,432511,61.01,101.82,28.43,0.28,-11765,-6180,17525,5,-190,-1.47,3,0,0.00,5,-460,-3.55
20251117,12990,13180,12800,12940,60607,784,0.54,70,2,069080,447735,-40.88,119.88,28.46,0.18,-1078,-477,1308,2,120,0.93,2,310,2.41,5,-70,-0.54
20251114,13040,13070,12870,12870,102518,1330,-1.30,170,5,069080,445313,-14.83,74.93,28.46,0.30,10926,-27315,16424,3,0,0.00,2,30,0.23,5,-170,-1.30
20251113,12800,13180,12800,13040,120371,1570,1.72,220,2,069080,451196,132.83,170.04,28.45,0.35,42258,-7953,-34626,5,-20,-0.16,2,360,2.81,5,-20,-0.16
20251112,12530,12890,12520,12820,51700,659,1.42,180,2,069080,443583,5.11,183.95,28.33,0.15,3944,-1610,-2227,5,-110,-0.87,2,250,1.98,5,-120,-0.95
20251111,12500,12730,12460,12640,49185,618,0.32,40,2,069080,437355,-46.23,121.93,28.32,0.14,-1022,-693,3055,5,-100,-0.79,2,130,1.03,5,-140,-1.11
20251110,12260,12630,12210,12600,91469,1143,4.05,490,2,069080,435971,0.41,225.55,28.32,0.26,17427,18413,-36221,2,150,1.24,2,520,4.29,2,100,0.83
20251107,12370,12370,11890,12110,91097,1098,-1.54,190,5,069080,419017,64.95,61.42,28.31,0.26,-25968,2347,23697,2,70,0.57,2,70,0.57,5,-410,-3.33
20251106,12210,12370,12120,12300,55227,677,1.15,140,2,069080,425591,-43.48,118.98,28.37,0.16,12466,903,-13356,2,50,0.41,2,210,1.73,5,-40,-0.33
20251105,12150,12170,11860,12160,97707,1171,0.66,80,2,069080,420747,70.71,66.54,28.33,0.28,-10497,3372,6970,2,70,0.58,2,90,0.75,5,-220,-1.82
20251104,12030,12240,12010,12080,57236,693,0.08,10,2,069080,417979,-20.17,100.50,28.36,0.17,6719,-13841,6825,5,-40,-0.33,2,170,1.41,5,-60,-0.50
20251103,12260,12360,12070,12070,71701,873,0.00,0,3,069080,417633,28.85,92.28,28.34,0.21,-18331,7848,10452,2,190,1.57,2,290,2.40,3,0,0.00
20251031,12240,12240,12070,12070,55647,675,0.08,10,2,069080,417633,-36.64,59.87,28.39,0.16,-24723,13057,11627,2,180,1.49,2,180,1.49,2,10,0.08
20251030,12340,12360,12050,12060,87832,1066,-2.51,310,5,069080,417287,8.04,51.73,28.47,0.25,-50939,-3231,53027,5,-30,-0.24,5,-10,-0.08,5,-320,-2.59
20251029,12460,12460,12210,12370,81293,997,-0.80,100,5,069080,428013,31.70,58.26,28.62,0.23,-50962,8512,42439,5,-10,-0.08,5,-10,-0.08,5,-260,-2.09
20251028,12340,12600,12270,12470,61726,767,1.46,180,2,069080,431473,20.75,78.84,28.77,0.18,-15547,-411,15684,2,50,0.41,2,310,2.52,5,-20,-0.16
20251027,12260,12420,12200,12290,51118,630,0.57,70,2,069080,425245,33.31,84.98,28.82,0.15,-14358,9648,4204,2,40,0.33,2,200,1.64,5,-20,-0.16
