date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,111400,111900,110300,111100,15793,1751,-1.16,-1300,5,180640,7417289,-80.38,121.35,20.43,0.02,0,0,0,5,-1000,-0.89,5,-500,-0.44,5,-2100,-1.87
20251209,107500,112700,105900,112400,80503,8942,5.44,5800,2,180640,7504080,61.30,188.61,20.43,0.12,6391,11158,-20179,2,900,0.84,2,6100,5.72,5,-700,-0.66
20251208,107500,108400,105500,106600,49910,5315,-1.75,1900,5,180640,7116859,-22.61,145.21,20.41,0.07,73,-9392,3608,5,-1000,-0.92,5,-100,-0.09,5,-3000,-2.76
20251205,104900,109100,104900,108500,64491,6961,2.46,2600,2,180640,7243707,4.91,132.08,20.42,0.10,-9008,12559,-9220,5,-1000,-0.94,2,3200,3.02,5,-1000,-0.94
20251204,105300,106200,104100,105900,61471,6465,-2.75,3000,5,180640,7070125,-27.72,163.91,20.42,0.09,-9216,-2961,9104,5,-3600,-3.31,5,-2700,-2.48,5,-4800,-4.41
20251203,103400,109000,102400,108900,85043,9065,5.32,5500,2,180640,7270412,95.60,171.91,20.43,0.13,-5133,13862,-12406,3,0,0.00,2,5600,5.42,5,-1000,-0.97
20251202,103400,104800,102000,103400,43479,4498,1.57,1600,2,180640,6903220,19.39,114.42,20.42,0.07,10638,-5592,-4967,2,1600,1.57,2,3000,2.95,2,200,0.20
20251201,103400,103800,100200,101800,36419,3691,-0.59,600,5,180640,6796400,-55.77,116.87,20.41,0.05,-2123,-2515,4337,2,1000,0.98,2,1400,1.37,5,-2200,-2.15
20251128,103300,104200,101200,102400,82331,8433,0.10,100,2,180640,6836457,6.71,109.95,20.42,0.12,-10652,22454,-11272,2,1000,0.98,2,1900,1.86,5,-1100,-1.08
20251127,99600,103200,98300,102300,77154,7753,1.99,2000,2,180640,6829781,-14.96,125.08,20.43,0.12,-9028,-1765,6295,5,-700,-0.70,2,2900,2.89,5,-2000,-1.99
20251126,103900,103900,100000,100300,90728,9137,0.20,200,2,180640,6696257,0.92,131.29,20.40,0.14,-27115,12101,14001,2,3800,3.80,2,3800,3.80,5,-100,-0.10
20251125,108000,108000,100100,100100,89904,9133,-8.08,8800,5,180640,6682904,-57.46,83.36,20.44,0.13,-37283,-4607,27589,5,-900,-0.83,5,-900,-0.83,5,-8800,-8.08
20251124,99600,108900,99600,108900,211357,22370,10.67,10500,2,180640,7270412,230.90,133.01,20.63,0.32,29289,47491,-76567,2,1200,1.22,2,10500,10.67,2,1200,1.22
20251121,98500,102000,96800,98400,63873,6284,0.92,900,2,180640,6569408,-36.45,94.62,20.57,0.10,-6023,10422,-6915,2,1000,1.03,2,4500,4.62,5,-700,-0.72
20251120,96500,100800,96500,97500,100502,9945,1.14,1100,2,180640,6509322,27.32,137.57,20.58,0.15,4136,6035,-23778,2,100,0.10,2,4400,4.56,2,100,0.10
20251119,97600,97700,94700,96400,78935,7614,2.66,2500,2,180640,6435884,-19.42,97.32,20.55,0.12,9917,7149,-17317,2,3700,3.94,2,3800,4.05,2,800,0.85
20251118,97000,98000,93100,93900,97964,9253,-3.89,3800,5,180640,6268978,-6.38,67.77,20.53,0.15,-29091,-26077,39845,5,-700,-0.72,2,300,0.31,5,-4600,-4.71
20251117,99000,100200,97400,97700,104639,10253,-1.51,1500,5,180640,6522675,-3.46,94.84,20.56,0.16,-18882,-33180,30801,5,-200,-0.20,2,1000,1.01,5,-1800,-1.81
20251114,103900,103900,98700,99200,108387,10890,-4.15,4300,5,180640,6622818,15.93,148.13,20.59,0.16,-5680,-37222,16190,2,400,0.39,2,400,0.39,5,-4800,-4.64
20251113,100700,104200,100100,103500,93492,9611,1.47,1500,2,180640,6909896,45.91,125.97,20.62,0.14,11400,3600,-16249,5,-1300,-1.27,2,2200,2.16,5,-1900,-1.86
20251112,100200,102900,100000,102000,64073,6521,1.09,1100,2,180640,6809752,-6.23,99.39,20.59,0.10,3145,8384,-11686,5,-700,-0.69,2,2000,1.98,5,-900,-0.89
20251111,101500,104300,100200,100900,68327,6918,-1.94,2000,5,180640,6736314,-15.25,79.64,20.58,0.10,-8228,-5368,12443,5,-1400,-1.36,2,1400,1.36,5,-2700,-2.62
20251110,103200,104900,101800,102900,80625,8358,1.28,1300,2,180640,6869839,16.74,116.96,20.61,0.12,-2394,19040,-14201,2,1600,1.57,2,3300,3.25,2,200,0.20
