date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,74900,75400,72900,73100,452900,33511,-2.66,-2000,5,058610,1621165,-65.13,52.48,4.33,2.04,0,0,0,5,-200,-0.27,2,300,0.40,5,-2200,-2.93
20251209,72500,77850,70800,75100,1298741,96665,0.13,100,2,058610,1665520,-49.63,68.15,4.33,5.86,-45616,-11863,59098,5,-2500,-3.33,2,2850,3.80,5,-4200,-5.60
20251208,67300,75100,66300,75000,2578464,183795,12.61,8400,2,058610,1663302,36.13,113.67,4.53,11.63,48078,174020,-216386,2,700,1.05,2,8500,12.76,5,-300,-0.45
20251205,66100,70800,63400,66600,1894077,127432,2.78,1800,2,058610,1477012,-53.69,89.32,4.28,8.54,31740,-5578,-35794,2,1300,2.01,2,6000,9.26,5,-1400,-2.16
20251204,64700,73900,62500,64800,4090185,278842,3.35,2100,2,058610,1437093,222.91,89.20,4.28,18.44,-2665,77279,-77226,2,2000,3.19,2,11200,17.86,5,-200,-0.32
20251203,62300,64500,60600,62700,1266669,79455,-2.94,1900,5,058610,1390520,-18.98,70.27,4.29,5.71,-49440,47549,-7485,5,-2300,-3.56,5,-100,-0.15,5,-4000,-6.19
20251202,66400,68100,63200,64600,1563315,102118,3.03,1900,2,058610,1432657,-14.59,78.45,4.52,7.05,6728,98603,-95802,2,3700,5.90,2,5400,8.61,2,500,0.80
20251201,60800,64900,60600,62700,1830412,114978,-0.48,300,5,058610,1390520,-68.39,98.52,4.54,8.25,44395,104468,-156131,5,-2200,-3.49,2,1900,3.02,5,-2400,-3.81
20251128,51700,64400,51700,63000,5790056,339475,26.13,13050,2,058610,1397174,49.25,110.50,4.47,26.11,190986,199668,-371869,2,1750,3.50,2,14450,28.93,2,1750,3.50
20251127,44200,50500,43500,49950,3879340,184421,11.74,5250,2,058610,1107759,169.42,113.90,3.63,17.49,-171051,103599,18989,5,-500,-1.12,2,5800,12.98,5,-1200,-2.68
20251126,47950,48600,44200,44700,1439903,65688,-5.40,2550,5,058610,991328,-23.67,49.14,4.43,6.49,-98883,-72103,172843,2,700,1.48,2,1350,2.86,5,-3050,-6.46
20251125,46450,49200,45750,47250,1886309,89619,2.49,1150,2,058610,1047880,22.48,98.36,5.15,8.51,77492,27516,-108906,2,350,0.76,2,3100,6.72,5,-350,-0.76
20251124,47550,47700,45050,46100,1540135,71458,0.00,0,3,058610,1022376,-80.14,78.81,4.54,6.94,-85394,81332,327,2,1450,3.15,2,1600,3.47,5,-1050,-2.28
20251121,40950,49800,40800,46100,7756273,358227,8.47,3600,2,058610,1022376,11.29,106.71,5.00,34.97,328636,40978,-389151,5,-1550,-3.65,2,7300,17.18,5,-1700,-4.00
20251120,37900,44150,37650,42500,6969681,285794,10.82,4150,2,058610,942538,-4.85,103.02,3.46,31.43,191758,106637,-313498,5,-450,-1.17,2,5800,15.12,5,-700,-1.83
20251119,32400,38800,31500,38350,7324898,268099,26.78,8100,2,058610,850502,3515.48,106.36,2.43,33.03,-29082,106147,-90847,2,2150,7.11,2,8550,28.26,2,1250,4.13
20251118,30350,30850,29350,30250,202598,6085,-2.10,650,5,058610,670865,1.64,64.29,2.41,0.91,19464,-7873,-17818,5,-550,-1.78,5,-50,-0.16,5,-1550,-5.02
20251117,30150,30950,29200,30900,199337,6040,4.04,1200,2,058610,685280,-9.87,114.09,2.22,0.90,-239,28447,-23151,2,450,1.52,2,1250,4.21,5,-500,-1.68
20251114,30500,30800,29650,29700,221157,6691,-5.71,1800,5,058610,658668,12.54,50.77,2.03,1.00,-30134,-20261,51951,5,-1000,-3.17,5,-700,-2.22,5,-1850,-5.87
20251113,31350,31750,30550,31500,196510,6098,0.96,300,2,058610,698587,-6.10,90.63,2.23,0.89,5123,3014,-8520,2,150,0.48,2,550,1.76,5,-650,-2.08
20251112,32000,32100,30850,31200,209270,6557,-1.42,450,5,058610,691934,-41.58,63.57,2.21,0.94,-13686,-8810,24765,2,350,1.11,2,450,1.42,5,-800,-2.53
20251111,32150,33350,31050,31650,358195,11544,0.32,100,2,058610,701913,85.53,71.02,2.30,1.62,-38992,13049,23843,2,600,1.90,2,1800,5.71,5,-500,-1.58
20251110,31550,31750,30200,31550,193063,6027,1.77,550,2,058610,699696,-45.87,71.15,2.37,0.87,-43886,9224,34115,2,550,1.77,2,750,2.42,5,-800,-2.58
20251107,30750,32250,30550,31000,356688,11124,-3.88,1250,5,058610,687498,-12.33,90.40,2.73,1.61,28984,6287,-39306,5,-1500,-4.65,3,0,0.00,5,-1700,-5.27
