date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,31300,31950,30550,31250,214754,6657,-2.50,-800,5,082270,1324700,-46.16,79.59,7.44,0.51,0,0,0,5,-750,-2.34,5,-100,-0.31,5,-1500,-4.68
20251209,32100,33150,31100,32050,398881,12773,-1.69,550,5,082270,1358612,-20.77,131.32,7.44,0.94,-13918,-4458,21796,5,-500,-1.53,2,550,1.69,5,-1500,-4.60
20251208,31750,33350,30100,32600,503444,16032,0.15,50,2,082270,1381927,61.65,110.14,7.25,1.19,-53627,-2913,69814,5,-800,-2.46,2,800,2.46,5,-2450,-7.53
20251205,31350,33300,31100,32550,311433,10058,4.16,1300,2,082270,1379807,44.85,130.50,7.23,0.73,29782,13382,-44023,2,100,0.32,2,2050,6.56,5,-150,-0.48
20251204,31200,31800,30600,31250,214997,6702,2.80,850,2,082270,1324700,-65.92,76.07,7.23,0.51,-4674,30383,-26616,2,800,2.63,2,1400,4.61,2,200,0.66
20251203,29450,30950,28650,30400,630768,18570,1.33,400,2,082270,1288668,17.22,108.65,7.24,1.49,66015,20275,-85796,5,-550,-1.83,2,950,3.17,5,-1350,-4.50
20251202,31950,32000,29850,30000,538114,16540,-6.25,2000,5,082270,1271712,51.76,60.72,7.12,1.27,30254,8797,-42849,5,-50,-0.16,3,0,0.00,5,-2150,-6.72
20251201,32600,33650,31900,32000,354577,11608,-3.03,1000,5,082270,1356493,-63.46,63.90,7.03,0.84,-21241,19271,2189,5,-400,-1.21,2,650,1.97,5,-1100,-3.33
20251128,38200,40000,32150,33000,970453,33809,-12.47,4700,5,082270,1398883,285.03,85.32,6.89,2.29,7802,28019,-28868,2,500,1.33,2,2300,6.10,5,-5550,-14.72
20251127,34850,38850,34700,37700,252044,9202,8.33,2900,2,082270,1598118,-16.49,134.83,6.76,0.59,21202,5348,-25301,2,50,0.14,2,4050,11.64,5,-100,-0.29
20251126,33150,35900,32900,34800,301812,10498,0.87,300,2,082270,1475186,-34.42,122.54,6.67,0.71,53793,32444,-89791,5,-1350,-3.91,2,1400,4.06,5,-1600,-4.64
20251125,37350,37650,33150,34500,460221,16012,-6.50,2400,5,082270,1462469,-68.33,65.04,6.49,1.09,-15748,4006,5110,2,450,1.22,2,750,2.03,5,-3750,-10.16
20251124,38500,42450,31100,36900,1453212,53881,-0.54,200,5,082270,1564206,370.63,80.13,6.46,3.43,-184866,-8815,191364,2,1400,3.77,2,5350,14.42,5,-6000,-16.17
20251121,38300,40400,36950,37100,308779,11864,-4.75,1850,5,082270,1572684,93.11,64.32,6.93,0.73,-24659,9457,21353,5,-650,-1.67,2,1450,3.72,5,-2000,-5.13
20251120,38500,39850,37900,38950,159894,6234,1.30,500,2,082270,1651106,3.11,122.30,7.35,0.38,14641,6392,-22882,2,50,0.13,2,1400,3.64,5,-550,-1.43
20251119,37900,39100,37200,38450,155065,5934,1.59,600,2,082270,1629911,-13.13,94.42,7.29,0.37,8784,5946,-15986,2,50,0.13,2,1250,3.30,5,-650,-1.72
20251118,38700,38950,37600,37850,178507,6786,-2.20,850,5,082270,1604476,-19.26,68.11,7.21,0.42,-4553,2953,829,3,0,0.00,2,250,0.65,5,-1100,-2.84
20251117,37650,39500,37200,38700,221088,8494,2.65,1000,2,082270,1640508,-63.49,125.13,7.21,0.52,39717,-14994,-25438,5,-50,-0.13,2,1800,4.77,5,-500,-1.33
20251114,39000,39350,35900,37700,605524,22520,-5.40,2150,5,082270,1598118,155.54,61.90,7.15,1.43,-100061,14496,85534,5,-850,-2.13,5,-500,-1.25,5,-3950,-9.91
20251113,39600,40700,39100,39850,236956,9434,-1.73,700,5,082270,1689257,-57.09,96.96,7.58,0.56,21212,-7601,-19703,5,-950,-2.34,2,150,0.37,5,-1450,-3.58
20251112,41400,41450,39050,40550,552238,22152,-0.37,150,5,082270,1718930,-63.01,73.40,7.53,1.30,-36962,354,34038,2,700,1.72,2,750,1.84,5,-1650,-4.05
20251111,36200,42000,36100,40700,1492745,58874,6.54,2500,2,082270,1725289,-13.50,124.13,5.41,3.52,167472,-21694,-149368,5,-2000,-5.24,2,3800,9.95,5,-2100,-5.50
20251110,42200,43250,38200,38200,1725628,69231,-29.91,16300,4,082270,1619313,163.08,66.77,4.85,4.07,-238988,23695,212130,5,-12300,-22.57,5,-11250,-20.64,5,-16300,-29.91
20251107,48000,54900,47500,54500,655932,33890,16.20,7600,2,082270,2310276,266.25,154.60,5.58,1.55,139049,6702,-151999,2,1100,2.35,2,8000,17.06,2,600,1.28
20251106,46250,47500,45050,46900,179096,8302,1.41,650,2,082270,1988109,-12.27,154.51,5.18,0.42,50457,-2211,-47228,3,0,0.00,2,1250,2.70,5,-1200,-2.59
20251105,46800,47400,44550,46250,204135,9376,0.00,0,3,082270,1960556,-12.49,71.65,5.04,0.48,-16676,35936,-19643,2,550,1.19,2,1150,2.49,5,-1700,-3.68
20251104,45600,47250,44150,46250,233258,10698,1.54,700,2,082270,1960556,19.60,88.55,5.09,0.55,-4422,1642,2264,2,50,0.11,2,1700,3.73,5,-1400,-3.07
20251103,47350,47350,45500,45550,195031,8999,-5.60,2700,5,082270,1930882,-28.13,69.90,5.11,0.46,-28497,10101,20431,5,-900,-1.87,5,-900,-1.87,5,-2750,-5.70
20251031,45500,48700,44200,48250,271357,12731,10.67,4650,2,082270,2045336,11.31,160.24,5.18,0.64,60200,23302,-85251,2,1900,4.36,2,5100,11.70,2,600,1.38
20251030,46100,46100,43500,43600,243792,10830,-5.93,2750,5,082270,1848221,51.45,91.08,4.99,0.58,37228,2262,-38487,5,-250,-0.54,5,-250,-0.54,5,-2850,-6.15
20251029,48200,48600,45900,46350,160977,7546,-3.13,1500,5,082270,1964795,-20.08,72.16,4.88,0.38,9079,-3014,-4223,2,350,0.73,2,750,1.57,5,-1950,-4.08
20251028,47800,50300,47100,47850,201415,9773,-0.21,100,5,082270,2028380,-48.44,87.56,4.86,0.48,9606,24441,-33337,5,-150,-0.31,2,2350,4.90,5,-850,-1.77
20251027,44450,48000,43900,47950,390666,17999,5.97,2700,2,082270,2032619,-70.25,125.68,4.81,0.92,84251,25457,-124553,5,-800,-1.77,2,2750,6.08,5,-1350,-2.98
