date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,44550,45400,44350,44350,24032,1079,-0.89,-400,5,031980,956292,-54.04,90.07,3.75,0.11,0,0,0,5,-200,-0.45,2,650,1.45,5,-400,-0.89
20251209,44800,44950,44300,44750,52284,2331,0.11,50,2,031980,964917,-16.57,120.38,3.75,0.24,5875,-15105,7948,2,100,0.22,2,250,0.56,5,-400,-0.89
20251208,45200,45200,43750,44700,62670,2772,-0.78,350,5,031980,963839,-7.79,42.22,3.71,0.29,-4765,-7685,12595,2,150,0.33,2,150,0.33,5,-1300,-2.89
20251205,43900,45050,43400,45050,67966,3007,1.92,850,2,031980,971386,-39.45,83.17,3.75,0.32,918,2253,-2645,5,-300,-0.68,2,850,1.92,5,-800,-1.81
20251204,45650,45650,43750,44200,112248,4976,-4.43,2050,5,031980,953058,97.83,44.00,3.75,0.52,-10476,-17343,26254,5,-600,-1.30,5,-600,-1.30,5,-2500,-5.41
20251203,46550,46950,45950,46250,56740,2624,0.54,250,2,031980,997261,-8.98,76.78,3.79,0.26,1213,579,-2216,2,550,1.20,2,950,2.07,5,-50,-0.11
20251202,46700,46850,45900,46000,62336,2884,0.00,0,3,031980,991870,-63.31,72.58,3.73,0.29,-8471,-638,9125,2,700,1.52,2,850,1.85,5,-100,-0.22
20251201,46000,47300,45050,46000,169905,7873,2.22,1000,2,031980,991870,59.55,103.53,3.79,0.79,25774,-5301,-20714,2,1000,2.22,2,2300,5.11,2,50,0.11
20251128,43800,45000,43300,45000,106493,4706,3.57,1550,2,031980,970308,38.96,88.60,3.66,0.49,18429,-26524,6771,2,350,0.81,2,1550,3.57,5,-150,-0.35
20251127,44700,44900,43200,43450,76636,3359,-1.25,550,5,031980,936886,-52.71,54.78,3.57,0.36,-4476,-15121,20767,2,700,1.59,2,900,2.05,5,-800,-1.82
20251126,42600,44350,41500,44000,162043,6974,4.39,1850,2,031980,948745,-8.09,79.49,3.59,0.75,-13498,40247,-28582,2,450,1.07,2,2200,5.22,5,-650,-1.54
20251125,45400,45550,42000,42150,176304,7614,-4.10,1800,5,031980,908855,88.75,75.06,3.63,0.82,30531,-15187,-17428,2,1450,3.30,2,1600,3.64,5,-1950,-4.44
20251124,45300,45700,43950,43950,93407,4177,-1.68,750,5,031980,947667,-32.76,79.45,3.46,0.43,11034,-18047,6599,2,600,1.34,2,1000,2.24,5,-750,-1.68
20251121,45600,46250,44650,44700,138916,6309,-8.68,4250,5,031980,963839,-21.75,54.26,3.41,0.64,-11948,-4389,14396,5,-3350,-6.84,5,-2700,-5.52,5,-4300,-8.78
20251120,51500,51600,48400,48950,177519,8752,-0.41,200,5,031980,1055479,8.78,50.22,3.44,0.82,-52971,-19726,71846,2,2350,4.78,2,2450,4.98,5,-750,-1.53
20251119,48150,50800,46600,49150,163185,7989,0.41,200,2,031980,1059792,9.80,88.27,3.77,0.76,-16494,35911,-19608,5,-800,-1.63,2,1850,3.78,5,-2350,-4.80
20251118,50500,51000,48700,48950,148621,7388,-5.50,2850,5,031980,1055479,-53.55,58.99,3.76,0.69,-34684,36176,-384,5,-1300,-2.51,5,-800,-1.54,5,-3100,-5.98
20251117,50800,51900,49100,51800,319981,16287,7.25,3500,2,031980,1116932,-14.68,114.48,3.94,1.48,-31947,94944,-64590,2,2500,5.18,2,3600,7.45,2,800,1.66
20251114,48050,49850,46550,48300,375023,18160,-3.01,1500,5,031980,1041464,-42.14,55.28,4.13,1.74,-72761,53948,18893,5,-1750,-3.51,2,50,0.10,5,-3250,-6.53
20251113,46000,53200,45650,49800,648159,32805,8.26,3800,2,031980,1073807,555.86,109.91,4.59,3.01,23091,26458,-52399,3,0,0.00,2,7200,15.65,5,-350,-0.76
20251112,46200,46200,44700,46000,98826,4494,-0.43,200,5,031980,991870,-43.90,50.20,4.32,0.46,-13607,-14313,26615,3,0,0.00,3,0,0.00,5,-1500,-3.25
20251111,46700,48450,45550,46200,176168,8312,1.76,800,2,031980,996183,14.42,124.84,4.40,0.82,7843,-1219,-5462,2,1300,2.86,2,3050,6.72,2,150,0.33
20251110,45800,45900,43950,45400,153969,6970,-0.44,200,5,031980,978933,0.52,72.44,4.34,0.71,4089,-26582,22174,2,200,0.44,2,300,0.66,5,-1650,-3.62
20251107,46600,47450,45050,45600,153170,7029,-4.60,2200,5,031980,983245,5.74,89.11,4.35,0.71,35452,-21097,-9053,5,-1200,-2.51,5,-350,-0.73,5,-2750,-5.75
20251106,47850,48750,46000,47800,144860,6911,2.69,1250,2,031980,1030682,-37.50,101.97,4.17,0.67,-1086,4550,-5120,2,1300,2.79,2,2200,4.73,5,-550,-1.18
20251105,47700,48150,44200,46550,231792,10659,-5.19,2550,5,031980,1003729,-12.86,65.57,4.24,1.07,1428,-58,-1268,5,-1400,-2.85,5,-950,-1.93,5,-4900,-9.98
20251104,50700,51500,48700,49100,265997,13273,-0.30,150,5,031980,1058714,47.17,71.51,4.23,1.23,-20183,22810,-1548,2,1450,2.94,2,2250,4.57,5,-550,-1.12
20251103,49300,49450,48250,49250,180742,8832,0.31,150,2,031980,1061948,-44.10,62.77,4.38,0.84,-10925,-397,10036,2,200,0.41,2,350,0.71,5,-850,-1.73
20251031,49700,50000,48450,49100,323332,15870,-3.16,1600,5,031980,1058714,12.91,98.40,4.38,1.50,69084,-104875,33735,5,-1000,-1.97,5,-700,-1.38,5,-2250,-4.44
20251030,52300,52300,49700,50700,286372,14486,-3.24,1700,5,031980,1093213,5.06,73.66,4.02,1.33,61246,-104920,46134,5,-100,-0.19,5,-100,-0.19,5,-2700,-5.15
20251029,54500,54500,50900,52400,272576,14163,-1.50,800,5,031980,1129869,26.82,63.17,3.70,1.26,-2683,-49729,52089,2,1300,2.44,2,1300,2.44,5,-2300,-4.32
20251028,54000,54900,52100,53200,214930,11454,-3.62,2000,5,031980,1147119,24.71,70.28,3.73,1.00,41076,-66196,23699,5,-1200,-2.17,5,-300,-0.54,5,-3100,-5.62
20251027,57900,57900,54400,55200,172348,9526,-0.18,100,5,031980,1190244,-35.35,62.50,3.54,0.80,-58828,19129,38796,2,2600,4.70,2,2600,4.70,5,-900,-1.63
