date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,48800,51500,48550,50300,460214,23101,3.39,1650,2,323280,1534187,-41.32,122.33,2.85,1.51,0,0,0,2,150,0.31,2,2850,5.86,5,-100,-0.21
20251209,49000,50900,47650,48650,784302,38461,2.64,1250,2,323280,1483861,155.23,82.98,2.85,2.57,11076,-515,-9281,2,1600,3.38,2,3500,7.38,2,250,0.53
20251208,47900,48050,46500,47400,307291,14459,-0.42,200,5,323280,1445735,-23.34,63.48,2.75,1.01,5305,1361,-5701,2,300,0.63,2,450,0.95,5,-1100,-2.31
20251205,47800,47850,46300,47600,400839,18871,1.60,750,2,323280,1451835,-49.51,70.26,2.99,1.31,-58626,15747,43457,2,950,2.03,2,1000,2.13,5,-550,-1.17
20251204,48000,48200,46200,46850,793881,37298,-5.83,2900,5,323280,1428959,-58.34,44.18,2.99,2.60,-238272,21739,213701,5,-1750,-3.52,5,-1550,-3.12,5,-3550,-7.14
20251203,47100,49750,45850,49750,1905492,91295,9.70,4400,2,323280,1517411,-43.39,105.00,3.96,6.25,195909,7874,-207571,2,1750,3.86,2,4400,9.70,2,500,1.10
20251202,42500,46650,42500,45350,3365968,151304,12.95,5200,2,323280,1383208,873.43,106.36,3.39,11.04,263664,17017,-280813,2,2350,5.85,2,6500,16.19,2,2350,5.85
20251201,40650,40700,39650,40150,345786,13917,-0.74,300,5,323280,1224604,-47.22,67.81,2.44,1.13,-46727,22381,22723,2,200,0.49,2,250,0.62,5,-800,-1.98
20251128,39800,41350,39450,40450,655106,26370,4.12,1600,2,323280,1233755,22.11,112.18,2.69,2.15,84431,21409,-107260,2,950,2.45,2,2500,6.44,2,600,1.54
20251127,40400,41100,38600,38850,536483,21268,1.83,700,2,323280,1184953,66.21,59.72,2.28,1.76,-70325,3325,66803,2,2250,5.90,2,2950,7.73,2,450,1.18
20251126,38000,38500,37350,38150,322773,12256,2.28,850,2,323280,1163603,-13.40,95.92,2.48,1.06,38119,3677,-44518,2,700,1.88,2,1200,3.22,2,50,0.13
20251125,38400,39450,36400,37300,372735,14078,-0.53,200,5,323280,1137677,4.26,77.19,2.36,1.22,-27687,1106,24998,2,900,2.40,2,1950,5.20,5,-1100,-2.93
20251124,38850,39500,37400,37500,357519,13689,-3.23,1250,5,323280,1143777,-51.58,59.37,2.44,1.17,-74686,-2608,77556,2,100,0.26,2,750,1.94,5,-1350,-3.48
20251121,35950,40500,35750,38750,738326,28334,1.57,600,2,323280,1181903,107.31,86.55,2.68,2.42,-95670,21392,68091,5,-2200,-5.77,2,2350,6.16,5,-2400,-6.29
20251120,37900,39500,37900,38150,356142,13746,3.25,1200,2,323280,1163603,-4.07,98.06,3.08,1.17,46906,755,-46794,2,950,2.57,2,2550,6.90,2,950,2.57
20251119,37500,37700,36100,36950,371243,13734,-4.27,1650,5,323280,1127002,-36.24,75.28,2.88,1.22,-15699,3285,12253,5,-1100,-2.85,5,-900,-2.33,5,-2500,-6.48
20251118,38150,39350,37700,38600,582218,22422,3.21,1200,2,323280,1177328,29.60,80.11,2.96,1.91,-97430,855,90307,2,750,2.01,2,1950,5.21,2,300,0.80
20251117,37950,38500,36250,37400,449237,16714,-0.53,200,5,323280,1140727,-16.32,76.87,3.26,1.47,-50386,-3111,53255,2,350,0.93,2,900,2.39,5,-1350,-3.59
20251114,37850,38700,37050,37600,536842,20275,-5.05,2000,5,323280,1146827,-37.54,63.62,3.44,1.76,41259,-9977,-32247,5,-1750,-4.42,5,-900,-2.27,5,-2550,-6.44
20251113,41050,41700,38350,39600,859473,34249,-3.30,1350,5,323280,1207829,-16.67,63.14,3.36,2.82,-55629,-361,69428,2,100,0.24,2,750,1.83,5,-2600,-6.35
20251112,41200,42250,39000,40950,1031387,41958,0.74,300,2,323280,1249005,-72.63,82.94,3.61,3.38,-21969,21105,-8849,2,550,1.35,2,1600,3.94,5,-1650,-4.06
20251111,36300,44200,35000,40650,3768229,153537,15.32,5400,2,323280,1239855,364.02,106.59,3.82,12.35,351503,-4398,-350911,2,1050,2.98,2,8950,25.39,5,-250,-0.71
20251110,35550,36500,34550,35250,812086,28844,3.37,1150,2,323280,1075151,-65.03,91.88,2.34,2.66,-26928,15118,16466,2,1450,4.25,2,2400,7.04,2,450,1.32
20251107,33550,36900,33000,34100,2322158,81461,7.57,2400,2,323280,1040075,336.60,96.15,2.40,7.61,102460,5961,-118993,2,1850,5.84,2,5200,16.40,2,1300,4.10
20251106,32150,32350,31100,31700,531877,16889,3.43,1050,2,323280,966873,-27.79,90.86,2.04,1.74,-18344,8445,14111,2,1500,4.89,2,1700,5.55,2,450,1.47
20251105,29450,30800,28850,30650,736537,21996,0.82,250,2,323280,934847,-60.75,91.10,2.11,2.41,-25983,24915,3964,5,-950,-3.12,2,400,1.32,5,-1550,-5.10
20251104,29250,31600,28300,30400,1876543,56291,11.36,3100,2,323280,927222,95.86,96.59,2.23,6.15,-58803,-1170,58507,2,1950,7.14,2,4300,15.75,2,1000,3.66
20251103,24150,27650,24100,27300,958119,25096,14.23,3400,2,323280,832670,800.90,186.52,2.52,3.14,198586,21358,-224268,2,250,1.05,2,3750,15.69,2,200,0.84
20251031,23900,24450,23900,23900,106351,2562,-0.62,150,5,323280,728967,-40.32,63.52,1.62,0.35,-7611,9242,-10,5,-150,-0.62,2,400,1.66,5,-150,-0.62
20251030,24500,24900,23800,24050,178202,4302,-1.64,400,5,323280,733543,-41.85,77.43,1.64,0.58,2765,-753,778,2,50,0.20,2,450,1.84,5,-650,-2.66
20251029,25350,25450,24100,24450,306476,7565,-3.17,800,5,323280,745743,-30.88,67.59,1.63,1.00,-69063,-2528,73544,2,100,0.40,2,200,0.79,5,-1150,-4.55
20251028,24950,26450,24800,25250,443411,11325,3.70,900,2,323280,770143,188.95,102.70,1.83,1.45,-15531,31356,-17535,2,600,2.46,2,2100,8.62,2,450,1.85
20251027,24000,24500,23900,24350,153454,3720,2.74,650,2,323280,742693,-35.18,123.97,1.88,0.50,25416,17658,-42104,2,300,1.27,2,800,3.38,2,200,0.84
