date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,404000,413000,401000,408500,116448,47619,1.24,5000,2,079550,8987000,-25.62,89.44,29.68,0.53,23841,-18652,-5896,2,500,0.12,2,9500,2.35,5,-2500,-0.62
20251112,411000,415500,399000,403500,156563,63090,-1.34,5500,5,079550,8877000,-10.38,63.93,29.59,0.71,20210,-38222,17842,2,2000,0.49,2,6500,1.59,5,-10000,-2.44
20251111,418500,429000,406000,409000,174699,72801,-2.15,9000,5,079550,8998000,-19.50,67.12,29.57,0.79,40081,-10545,-29351,2,500,0.12,2,11000,2.63,5,-12000,-2.87
20251110,404500,419000,399000,418000,217011,89119,4.11,16500,2,079550,9196000,-72.05,144.25,29.38,0.99,33405,2353,-34954,2,3000,0.75,2,17500,4.36,5,-2500,-0.62
20251107,451000,452000,395000,401500,776332,319583,-16.53,79500,5,079550,8833000,418.77,52.10,29.09,3.53,-161395,-208917,367436,5,-30000,-6.24,5,-29000,-6.03,5,-86000,-17.88
20251106,491500,498500,469500,481000,149648,73167,0.84,4000,2,079550,10582000,-45.87,102.09,29.95,0.68,-13587,13916,-961,2,14500,3.04,2,21500,4.51,5,-7500,-1.57
20251105,509000,511000,462000,477000,276461,133029,-8.80,46000,5,079550,10494000,126.02,99.45,30.01,1.26,-19070,-16561,34096,5,-14000,-2.68,5,-12000,-2.29,5,-61000,-11.66
20251104,528000,537000,522000,523000,122315,64406,-1.88,10000,5,079550,11506000,-19.40,104.26,30.08,0.56,14240,10502,-24824,5,-5000,-0.94,2,4000,0.75,5,-11000,-2.06
20251103,517000,534000,517000,533000,151753,79999,2.70,14000,2,079550,11726000,18.87,153.97,29.98,0.69,-10082,27333,-17785,5,-2000,-0.39,2,15000,2.89,5,-2000,-0.39
20251031,515000,534000,511000,519000,127662,67113,1.17,6000,2,079550,11418000,-16.64,145.15,30.00,0.58,-1224,25467,-26021,2,2000,0.39,2,21000,4.09,5,-2000,-0.39
20251030,514000,523000,508000,513000,153137,79018,0.39,2000,2,079550,11286000,12.90,124.56,30.00,0.70,23940,4380,-28688,2,3000,0.59,2,12000,2.35,5,-3000,-0.59
20251029,506000,519000,504000,511000,135637,69155,1.39,7000,2,079550,11242000,-6.37,110.23,29.88,0.62,9652,25388,-34767,2,2000,0.40,2,15000,2.98,3,0,0.00
20251028,507000,510000,494500,504000,144858,72890,-0.59,3000,5,079550,11088000,-30.15,148.26,29.82,0.66,-29468,38349,-9972,3,0,0.00,2,3000,0.59,5,-12500,-2.47
20251027,488000,515000,484500,507000,207396,102770,4.54,22000,2,079550,11154000,-41.19,125.23,29.97,0.94,-17625,32726,-16110,2,3000,0.62,2,30000,6.19,5,-500,-0.10
