date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,21700,21800,21000,21150,702246,14955,-2.08,450,5,323410,10088348,-58.37,70.70,14.77,0.15,-123045,-176145,297726,2,100,0.46,2,200,0.93,5,-600,-2.78
20251124,21500,21850,21150,21600,1686673,36347,1.65,350,2,323410,10302993,158.57,121.31,14.80,0.35,-57181,116369,-55615,2,250,1.18,2,600,2.82,5,-100,-0.47
20251121,21550,21600,21150,21250,652306,13891,-0.93,200,5,323410,10136047,18.12,100.64,14.83,0.14,-55570,10567,63921,2,100,0.47,2,150,0.70,5,-300,-1.40
20251120,21550,21850,21450,21450,552246,11931,0.47,100,2,323410,10231445,-4.31,86.23,14.83,0.12,17786,44003,-62668,2,200,0.94,2,500,2.34,2,100,0.47
20251119,21350,21550,21100,21350,577113,12316,0.95,200,2,323410,10183746,-26.50,104.50,14.83,0.12,16832,2707,-21623,2,200,0.95,2,400,1.89,5,-50,-0.24
20251118,21500,21750,21100,21150,785141,16748,-2.53,550,5,323410,10088348,32.97,70.26,14.82,0.16,-176699,-200120,372831,5,-200,-0.92,2,50,0.23,5,-600,-2.76
20251117,22050,22150,21650,21700,590453,12852,-1.36,300,5,323410,10350692,15.99,81.61,14.87,0.12,-173034,-126659,294224,2,50,0.23,2,150,0.68,5,-350,-1.59
20251114,22250,22500,22000,22000,509075,11307,-2.44,550,5,323410,10493790,-49.20,74.01,14.91,0.11,7782,-143393,135911,5,-300,-1.33,5,-50,-0.22,5,-550,-2.44
20251113,22350,22650,22050,22550,1002135,22489,0.45,100,2,323410,10756134,-4.23,176.41,14.89,0.21,-106300,86858,14809,5,-100,-0.45,2,200,0.89,5,-400,-1.78
20251112,21600,22500,21550,22450,1046355,23206,4.18,900,2,323410,10708435,-23.31,133.70,14.91,0.22,206296,81967,-294899,2,50,0.23,2,950,4.41,3,0,0.00
20251111,21700,22150,21400,21550,1364311,29660,-0.69,150,5,323410,10279144,4.15,112.26,14.85,0.29,-197499,-111002,300374,3,0,0.00,2,450,2.07,5,-300,-1.38
20251110,21700,22100,21500,21700,1309973,28474,0.70,150,2,323410,10350692,21.98,203.64,14.85,0.27,-139303,-45159,177819,2,150,0.70,2,550,2.55,5,-50,-0.23
20251107,21800,21950,21300,21550,1073924,23161,-0.92,200,5,323410,10279144,-50.95,111.27,14.89,0.23,-242264,-90159,322859,2,50,0.23,2,200,0.92,5,-450,-2.07
20251106,22600,22850,21450,21750,2189521,47951,-2.90,650,5,323410,10374542,26.04,142.90,14.98,0.46,-310188,-370328,633658,2,200,0.89,2,450,2.01,5,-950,-4.24
20251105,23300,23350,22100,22400,1737192,38921,-2.82,650,5,323410,10684586,122.36,71.78,15.08,0.36,-531795,-285679,804361,2,250,1.08,2,300,1.30,5,-950,-4.12
20251104,22700,23150,22600,23050,781266,17899,0.88,200,2,323410,10994630,-8.55,109.31,15.20,0.16,187439,-68094,-107218,5,-150,-0.66,2,300,1.31,5,-250,-1.09
20251103,23150,23250,22700,22850,854342,19523,-1.30,300,5,323410,10899231,25.78,53.23,15.16,0.18,-245398,-97091,342387,3,0,0.00,2,100,0.43,5,-450,-1.94
20251031,22950,23350,22750,23150,679223,15695,1.54,350,2,323410,11042329,-26.31,71.19,15.22,0.14,35587,44742,-74081,2,150,0.66,2,550,2.41,5,-50,-0.22
20251030,23300,23400,22800,22800,921720,21207,-2.98,700,5,323410,10875382,-14.35,55.84,15.21,0.19,-321544,-146341,459250,5,-200,-0.85,5,-100,-0.43,5,-700,-2.98
20251029,23650,23700,23100,23500,1076208,25210,0.21,50,2,323410,11209275,83.10,91.45,15.28,0.23,-257657,65173,210593,2,200,0.85,2,250,1.07,5,-350,-1.49
20251028,23450,23875,23250,23450,587780,13817,0.43,100,2,323410,11185426,-15.08,111.81,15.34,0.12,20366,-83053,53999,2,100,0.43,2,525,2.25,5,-100,-0.43
20251027,22950,23450,22950,23350,692160,16093,1.97,450,2,323410,11137727,37.69,72.45,15.36,0.15,10329,-552,-21523,2,50,0.22,2,550,2.40,2,50,0.22
