date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,41650,41700,40500,40500,24583,1010,-4.03,1700,5,365340,495046,0.77,68.16,2.37,0.20,-3411,-2139,5514,5,-550,-1.30,5,-500,-1.18,5,-1700,-4.03
20251113,41400,43000,41050,42200,24396,1029,1.93,800,2,365340,515825,-4.78,111.08,2.45,0.20,-1685,-1298,3072,3,0,0.00,2,1600,3.86,5,-350,-0.85
20251112,41850,42250,40900,41400,25620,1066,1.35,550,2,365340,506047,-13.31,150.50,2.40,0.21,8032,-4632,-3617,2,1000,2.45,2,1400,3.43,2,50,0.12
20251111,41050,42200,40250,40850,29552,1221,-0.73,300,5,365340,499324,6.68,96.19,2.33,0.24,-3462,-903,4307,5,-100,-0.24,2,1050,2.55,5,-900,-2.19
20251110,40550,41200,39800,41150,27702,1124,2.49,1000,2,365340,502991,-19.00,153.34,2.39,0.23,2698,4073,-6732,2,400,1.00,2,1050,2.62,5,-350,-0.87
20251107,41150,41300,39300,40150,34200,1372,-2.31,950,5,365340,490768,-4.79,66.39,2.36,0.28,-1924,2480,-70,2,50,0.12,2,200,0.49,5,-1800,-4.38
20251106,42500,42500,40000,41100,35922,1486,-0.96,400,5,365340,502380,-30.48,91.27,2.39,0.29,489,1284,-1492,2,1000,2.41,2,1000,2.41,5,-1500,-3.61
20251105,42000,42800,40400,41500,51669,2136,-3.82,1650,5,365340,507269,12.27,87.29,2.39,0.42,4042,-1324,-2592,5,-1150,-2.67,5,-350,-0.81,5,-2750,-6.37
20251104,44100,44600,43150,43150,46021,2013,0.12,50,2,365340,527438,23.28,81.73,2.31,0.38,1351,-3675,1983,2,1000,2.32,2,1500,3.48,2,50,0.12
20251103,43350,43650,42700,43100,37330,1613,0.35,150,2,365340,526826,-30.26,77.60,2.29,0.31,-2254,516,1881,2,400,0.93,2,700,1.63,5,-250,-0.58
20251031,43000,44150,42900,42950,53526,2321,-2.50,1100,5,365340,524993,-19.50,59.80,2.31,0.44,-7401,5998,473,5,-1050,-2.38,2,100,0.23,5,-1150,-2.61
20251030,45900,46400,43600,44050,66490,2961,-4.55,2100,5,365340,538439,-10.93,61.50,2.41,0.54,11607,-632,-11557,5,-250,-0.54,2,250,0.54,5,-2550,-5.53
20251029,48000,48000,45700,46150,74650,3466,-3.25,1550,5,365340,564108,-26.39,48.81,2.29,0.61,-28370,-324,28983,2,300,0.63,2,300,0.63,5,-2000,-4.19
20251028,46500,49100,44000,47700,101418,4766,2.36,1100,2,365340,583054,-21.54,111.34,2.56,0.83,2038,3673,-5266,5,-100,-0.21,2,2500,5.36,5,-2600,-5.58
20251027,47850,48100,44850,46600,129264,6023,3.90,1750,2,365340,569608,16.16,70.44,2.53,1.06,-22700,-2406,25764,2,3000,6.69,2,3250,7.25,3,0,0.00
