date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,46250,48700,46100,47850,679130,32390,4.48,2050,2,489790,2415869,192.65,154.36,20.76,1.35,-17132,96323,-79536,2,450,0.98,2,2900,6.33,2,300,0.66
20251118,46750,47750,45750,45800,232065,10779,-3.78,1800,5,489790,2312368,-35.20,87.65,20.73,0.46,-11416,-14543,26830,5,-850,-1.79,2,150,0.32,5,-1850,-3.89
20251117,46600,47750,45750,47600,358104,16802,3.70,1700,2,489790,2403247,-11.73,130.47,20.70,0.71,55341,-41420,-14757,2,700,1.53,2,1850,4.03,5,-150,-0.33
20251114,46600,46800,45900,45900,405703,18749,-4.38,2100,5,489790,2317417,22.62,63.59,20.63,0.80,-26168,-112305,136842,5,-1400,-2.92,5,-1200,-2.50,5,-2100,-4.38
20251113,48950,48950,47850,48000,330858,15920,-2.04,1000,5,489790,2423443,-15.77,73.59,20.73,0.66,-49452,200,51158,5,-50,-0.10,5,-50,-0.10,5,-1150,-2.35
20251112,48950,49150,48100,49000,392810,19079,-1.31,650,5,489790,2473931,-70.99,74.70,20.78,0.78,-31547,-27311,58001,5,-700,-1.41,5,-500,-1.01,5,-1550,-3.12
20251111,45500,50800,45500,49650,1353979,66547,10.33,4650,2,489790,2506749,240.61,153.45,20.85,2.68,249792,115380,-379097,2,500,1.11,2,5800,12.89,2,500,1.11
20251110,44200,45200,44150,45000,397518,17802,1.12,500,2,489790,2271978,-9.61,79.28,20.23,0.79,26356,-87585,60950,5,-300,-0.67,2,700,1.57,5,-350,-0.79
20251107,44750,46200,43650,44500,439782,19582,-3.05,1400,5,489790,2246733,-17.56,82.21,20.23,0.87,-17098,-42084,67254,5,-1150,-2.51,2,300,0.65,5,-2250,-4.90
20251106,47600,48400,44900,45900,533431,24606,-1.29,600,5,489790,2317417,-26.30,80.33,20.27,1.06,128826,-171787,34611,2,1100,2.37,2,1900,4.09,5,-1600,-3.44
20251105,48950,49050,46400,46500,723784,34025,-6.34,3150,5,489790,2347710,45.97,69.18,20.05,1.43,-145115,10326,128377,5,-700,-1.41,5,-600,-1.21,5,-3250,-6.55
20251104,50500,50900,49550,49650,495831,24846,0.00,0,3,489790,2506749,-39.84,77.97,20.34,0.98,3679,-54560,52700,2,850,1.71,2,1250,2.52,5,-100,-0.20
20251103,49700,49900,48550,49650,824152,40506,-1.49,750,5,489790,2506749,98.91,78.43,20.28,1.63,-24999,-73384,72468,5,-700,-1.39,5,-500,-0.99,5,-1850,-3.67
20251031,51500,51500,50200,50400,414329,20995,-1.18,600,5,489790,2544615,-33.53,43.55,20.27,0.82,-95303,-108468,210764,2,500,0.98,2,500,0.98,5,-800,-1.57
20251030,52100,52600,50600,51000,623300,32086,-1.73,900,5,489790,2574908,-4.26,41.24,20.45,1.23,-12133,-179623,250352,2,200,0.39,2,700,1.35,5,-1300,-2.50
20251029,53900,53900,51700,51900,651039,33934,-2.99,1600,5,489790,2620347,45.59,48.28,20.48,1.29,-203981,-160437,372730,2,400,0.75,2,400,0.75,5,-1800,-3.36
20251028,54500,54700,52800,53500,447173,23894,-0.93,500,5,489790,2701129,-52.26,68.22,20.93,0.89,-114224,-28943,141742,2,500,0.93,2,700,1.30,5,-1200,-2.22
20251027,52800,55200,52800,54000,936684,50603,3.85,2000,2,489790,2726373,68.37,145.22,21.23,1.86,155571,24212,-194589,2,800,1.54,2,3200,6.15,2,800,1.54
