date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,289000,297500,287000,291000,307833,90136,1.93,5500,2,352820,12255471,-55.80,109.19,20.09,0.73,-50706,13476,33607,2,3500,1.23,2,12000,4.20,2,1500,0.53
20251111,313000,313000,282000,285500,696527,203311,-6.55,20000,5,352820,12023839,100.06,48.77,20.28,1.65,-173938,-170736,336251,2,7500,2.45,2,7500,2.45,5,-23500,-7.69
20251110,305500,309500,294000,305500,348157,104866,0.00,0,3,352820,12866139,1.88,77.91,20.76,0.83,-34261,-3994,41126,3,0,0.00,2,4000,1.31,5,-11500,-3.76
20251107,310000,317000,299000,305500,341723,104654,-4.38,14000,5,352820,12866139,10.17,115.64,20.92,0.81,-14898,-1525,18712,5,-9500,-2.97,5,-2500,-0.78,5,-20500,-6.42
20251106,339500,339500,318000,319500,310182,100283,-3.77,12500,5,352820,13455750,-6.52,79.77,20.98,0.74,-10554,-6342,20049,2,7500,2.26,2,7500,2.26,5,-14000,-4.22
20251105,336000,339000,322000,332000,331814,109174,-2.64,9000,5,352820,13982187,50.78,79.55,21.01,0.79,78064,-7703,-64192,5,-5000,-1.47,5,-2000,-0.59,5,-19000,-5.57
20251104,338000,345500,332500,341000,220060,75250,-0.44,1500,5,352820,14355426,-49.77,126.38,20.81,0.52,23406,11132,-35936,5,-4500,-1.31,2,3000,0.88,5,-10000,-2.92
20251103,350500,351000,337500,342500,438105,150020,0.44,1500,2,352820,14418573,-20.51,88.62,20.77,1.04,65949,-1016,-65269,2,9500,2.79,2,10000,2.93,5,-3500,-1.03
20251031,331500,345000,328500,341000,551142,187318,5.08,16500,2,352820,14355426,-11.75,137.79,20.38,1.31,48570,114035,-160017,2,7000,2.16,2,20500,6.32,2,4000,1.23
20251030,316500,331000,315000,324500,624526,202694,5.02,15500,2,352820,13660808,74.77,140.03,20.22,1.48,100870,60536,-159385,2,7500,2.43,2,22000,7.12,2,6000,1.94
20251029,310000,313000,305250,309000,357341,110172,-0.80,2500,5,352820,12870498,-31.36,85.09,19.93,0.86,75994,39574,-9146,5,-1500,-0.48,2,1500,0.48,5,-6250,-2.01
20251028,306000,313000,303500,311500,520615,160903,0.65,2000,2,352820,12974628,-51.00,149.58,19.92,1.25,176879,87048,-24887,5,-3500,-1.13,2,3500,1.13,5,-6000,-1.94
20251027,285500,316000,284500,309500,1062420,327114,7.47,21500,2,352820,12891324,573.65,161.75,19.34,2.55,243117,186873,-115780,5,-2500,-0.87,2,28000,9.72,5,-3500,-1.22
