date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,18900,18920,18600,18800,239660,4505,-1.62,310,5,006360,1608932,-58.63,73.79,25.36,0.28,-37151,26552,12392,5,-210,-1.10,5,-190,-0.99,5,-510,-2.67
20251120,19010,19390,19010,19110,579333,11147,0.58,110,2,006360,1635462,-20.23,111.57,25.42,0.68,184052,24041,-203372,2,10,0.05,2,390,2.05,2,10,0.05
20251119,18550,19020,18310,19000,726217,13657,2.98,550,2,006360,1626048,28.49,124.66,25.15,0.85,236261,61817,-293399,2,100,0.54,2,570,3.09,5,-140,-0.76
20251118,18770,18880,18270,18450,565182,10412,-2.64,500,5,006360,1578978,7.40,64.06,24.78,0.66,-113240,-17047,132269,5,-180,-0.95,5,-70,-0.37,5,-680,-3.59
20251117,18640,19000,18210,18950,526246,9818,1.77,330,2,006360,1621769,65.13,136.35,24.97,0.61,30301,43103,-72741,2,20,0.11,2,380,2.04,5,-410,-2.20
20251114,18850,19120,18580,18620,318685,5991,-1.90,360,5,006360,1593527,-39.23,59.26,24.91,0.37,18957,-20711,5287,5,-130,-0.68,2,140,0.74,5,-400,-2.11
20251113,18830,19140,18730,18980,524370,9971,0.42,80,2,006360,1624337,65.11,174.46,25.01,0.61,226517,-79634,-147632,5,-70,-0.37,2,240,1.27,5,-170,-0.90
20251112,18680,18940,18570,18900,317586,5976,0.69,130,2,006360,1617490,-19.47,186.51,24.73,0.37,59364,4942,-64501,5,-90,-0.48,2,170,0.91,5,-200,-1.07
20251111,18490,18890,18490,18770,394359,7382,0.86,160,2,006360,1606365,2.11,111.17,24.66,0.46,179650,-17735,-159100,5,-120,-0.64,2,280,1.50,5,-120,-0.64
20251110,18140,18640,18110,18610,386214,7133,2.76,500,2,006360,1592672,-20.57,244.86,24.41,0.45,205280,16182,-222019,2,30,0.17,2,530,2.93,3,0,0.00
20251107,18550,18550,17920,18110,486243,8799,-2.95,550,5,006360,1549881,-19.94,46.46,24.13,0.57,-265114,-32489,297130,5,-110,-0.59,5,-110,-0.59,5,-740,-3.97
20251106,18350,18680,17900,18660,607352,11169,2.70,490,2,006360,1596951,-20.20,118.78,24.47,0.71,166240,-3956,-163028,2,180,0.99,2,510,2.81,5,-270,-1.49
20251105,18840,18840,17880,18170,761095,13803,-2.63,490,5,006360,1555016,40.39,61.54,24.25,0.89,-242094,-37617,260286,2,180,0.96,2,180,0.96,5,-780,-4.18
20251104,18320,18850,18220,18660,542123,10078,1.41,260,2,006360,1596951,29.87,113.58,24.53,0.63,4323,49095,-57236,5,-80,-0.43,2,450,2.45,5,-180,-0.98
20251103,18560,18610,18330,18400,417449,7683,-1.55,290,5,006360,1574699,22.31,53.40,24.49,0.49,-138920,-33568,168786,5,-130,-0.70,5,-80,-0.43,5,-360,-1.93
20251031,18550,18690,18390,18690,341305,6324,1.36,250,2,006360,1599518,-57.63,76.91,24.66,0.40,-81148,31346,49006,2,110,0.60,2,250,1.36,5,-50,-0.27
20251030,19000,19060,18370,18440,805549,15006,-3.46,660,5,006360,1578123,51.72,53.01,24.74,0.94,-81605,-196466,276435,5,-100,-0.52,5,-40,-0.21,5,-730,-3.82
20251029,19100,19290,18920,19100,530957,10152,1.33,250,2,006360,1634606,26.60,85.42,24.90,0.62,111028,18608,-130361,2,250,1.33,2,440,2.33,2,70,0.37
20251028,18960,19150,18760,18850,419401,7915,-0.79,150,5,006360,1613211,-14.59,94.51,24.77,0.49,-30828,-38063,68141,5,-40,-0.21,2,150,0.79,5,-240,-1.26
20251027,19160,19440,18810,19000,491041,9334,-0.16,30,5,006360,1626048,18.57,94.43,24.81,0.57,-20708,-60092,70046,2,130,0.68,2,410,2.15,5,-220,-1.16
