date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,109100,113900,107600,110500,268043,29686,1.38,1500,2,047810,10770999,-19.04,125.85,32.18,0.27,0,0,0,2,100,0.09,2,4900,4.50,5,-1400,-1.28
20251209,109000,109600,105900,109000,331096,35961,-0.91,1000,5,047810,10624787,-25.63,92.46,32.18,0.34,34119,15176,-39327,5,-1000,-0.91,5,-400,-0.36,5,-4100,-3.73
20251208,106900,110200,105500,110000,445186,48226,3.58,3800,2,047810,10722262,31.60,115.93,32.14,0.46,103811,-317,-96459,2,700,0.66,2,4000,3.77,5,-700,-0.66
20251205,105300,106200,103900,106200,338285,35518,0.66,700,2,047810,10351856,36.67,101.79,32.09,0.35,-12681,7397,3236,5,-200,-0.19,2,700,0.66,5,-1600,-1.52
20251204,107400,107800,104500,105500,247517,26094,-1.68,1800,5,047810,10283624,-30.61,76.09,32.09,0.25,-52704,6043,47299,2,100,0.09,2,500,0.47,5,-2800,-2.61
20251203,105800,108200,105600,107300,356691,38169,1.80,1900,2,047810,10459079,-22.69,146.22,32.17,0.37,15774,49326,-63148,2,400,0.38,2,2800,2.66,2,200,0.19
20251202,105800,106000,103400,105400,461362,48284,-1.50,1600,5,047810,10273876,-1.82,76.50,32.11,0.47,-101203,5974,95516,5,-1200,-1.12,5,-1000,-0.93,5,-3600,-3.36
20251201,108500,109900,106300,107000,469909,50805,-1.74,1900,5,047810,10429836,-4.00,124.19,32.22,0.48,-31064,27458,5731,5,-400,-0.37,2,1000,0.92,5,-2600,-2.39
20251128,109700,110000,107500,108900,489480,53360,0.00,0,3,047810,10615039,18.03,166.11,32.22,0.50,-210840,140900,66897,2,800,0.73,2,1100,1.01,5,-1400,-1.29
20251127,111700,111700,108700,108900,414691,45526,-1.27,1400,5,047810,10615039,-33.15,127.28,32.44,0.43,-111913,112344,-2682,2,1400,1.27,2,1400,1.27,5,-1600,-1.45
20251126,110600,111700,107000,110300,620311,68388,1.57,1700,2,047810,10751504,-40.50,132.82,32.48,0.64,-152830,145782,-1156,2,2000,1.84,2,3100,2.85,5,-1600,-1.47
20251125,107000,114400,104300,108600,1042499,114266,4.52,4700,2,047810,10585797,27.06,159.83,32.60,1.07,-124588,172586,-52354,2,3100,2.98,2,10500,10.11,2,400,0.38
20251124,107500,107500,100200,103900,820491,85139,-2.53,2700,5,047810,10127664,50.91,99.72,32.72,0.84,-133151,106754,27127,2,900,0.84,2,900,0.84,5,-6400,-6.00
20251121,105100,107400,102000,106600,543705,57011,-0.65,700,5,047810,10390846,-9.88,117.75,32.83,0.56,-83288,22912,56635,5,-2200,-2.05,2,100,0.09,5,-5300,-4.94
20251120,107600,109800,105200,107300,603337,65162,0.47,500,2,047810,10459079,-54.31,143.42,33.13,0.62,-165108,107954,54268,2,800,0.75,2,3000,2.81,5,-1600,-1.50
20251119,113400,116500,103800,106800,1320418,143029,-5.07,5700,5,047810,10410341,11.09,89.59,33.31,1.35,-263093,102076,170900,2,900,0.80,2,4000,3.56,5,-8700,-7.73
20251118,111800,115400,110800,112500,1188596,134842,1.17,1300,2,047810,10965950,-14.53,125.75,33.60,1.22,-89066,188602,-95371,2,600,0.54,2,4200,3.78,5,-400,-0.36
20251117,106000,113200,104600,111200,1390666,152476,7.86,8100,2,047810,10839232,196.19,194.11,33.75,1.43,-3768,312168,-319686,2,2900,2.81,2,10100,9.80,2,1500,1.45
20251114,102200,106500,101900,103100,469520,48777,-0.10,100,5,047810,10049684,6.21,105.18,33.71,0.48,-134490,115774,18179,5,-1000,-0.97,2,3300,3.20,5,-1300,-1.26
20251113,103900,104800,102000,103200,442077,45854,-0.58,600,5,047810,10059431,-40.59,178.98,33.83,0.45,-53705,82224,-29510,2,100,0.10,2,1000,0.96,5,-1800,-1.73
20251112,101800,106400,101600,103800,744161,77621,1.96,2000,2,047810,10117916,71.60,162.53,33.86,0.76,-88139,149140,-58154,3,0,0.00,2,4600,4.52,5,-200,-0.20
20251111,102100,103500,100700,101800,433660,44134,0.59,600,2,047810,9922966,1.20,128.99,33.90,0.44,-53834,68443,-15454,2,900,0.89,2,2300,2.27,5,-500,-0.49
20251110,98300,101700,97500,101200,428530,42880,4.33,4200,2,047810,9864481,-35.47,199.64,33.95,0.44,-105124,129361,-28201,2,1300,1.34,2,4700,4.85,2,500,0.52
20251107,97000,100800,95100,97000,664128,64604,-1.72,1700,5,047810,9455085,-9.28,83.55,34.05,0.68,-82383,97866,-15702,5,-1700,-1.72,2,2100,2.13,5,-3600,-3.65
20251106,101400,103400,98000,98700,732069,72590,-1.30,1300,5,047810,9620793,-28.04,114.68,34.02,0.75,-226984,51715,172109,2,1400,1.40,2,3400,3.40,5,-2000,-2.00
20251105,106900,107000,99100,100000,1017342,102587,-7.49,8100,5,047810,9747511,88.65,73.89,34.28,1.04,-367517,32619,354320,5,-1200,-1.11,5,-1100,-1.02,5,-9000,-8.33
20251104,108800,109400,104100,108100,539273,58472,-0.73,800,5,047810,10537059,-44.46,81.65,34.69,0.55,37859,68186,-82201,5,-100,-0.09,2,500,0.46,5,-4800,-4.41
20251103,103600,108900,103600,108900,970903,104885,5.32,5500,2,047810,10615039,100.97,150.02,34.65,1.00,205403,73261,-294701,2,200,0.19,2,5500,5.32,2,200,0.19
20251031,104500,105400,102500,103400,483116,50241,-1.99,2100,5,047810,10078926,-27.81,110.87,34.42,0.50,-124786,132286,-8352,5,-1000,-0.95,5,-100,-0.09,5,-3000,-2.84
20251030,102600,106000,102500,105500,669262,69888,3.13,3200,2,047810,10283624,36.49,138.51,34.56,0.69,76912,782,-82955,2,300,0.29,2,3700,3.62,2,200,0.20
20251029,103900,105500,100600,102300,490339,50012,-1.35,1400,5,047810,9971703,11.26,65.89,34.42,0.50,27,10962,-1261,2,200,0.19,2,1800,1.74,5,-3100,-2.99
20251028,105000,105500,103100,103700,440721,45852,-0.96,1000,5,047810,10108169,-30.87,84.81,34.42,0.45,-34675,37252,-145,2,300,0.29,2,800,0.76,5,-1600,-1.53
20251027,101300,105500,100800,104700,637483,66190,3.05,3100,2,047810,10205644,32.90,127.81,34.46,0.65,57890,83796,-149545,5,-300,-0.30,2,3900,3.84,5,-800,-0.79
