date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,45100,45250,43550,44350,84101,3712,0.57,250,2,005850,2059992,-68.78,95.95,17.00,0.18,0,0,0,2,1000,2.27,2,1150,2.61,5,-550,-1.25
20251209,45200,46550,44000,44100,269341,11993,-4.55,2100,5,005850,2048380,-32.83,120.73,17.00,0.58,105859,-84850,-24442,5,-1000,-2.16,2,350,0.76,5,-2200,-4.76
20251208,47000,49600,45000,46200,400993,18697,1.20,550,2,005850,2145922,1.91,82.76,16.76,0.86,-15759,38423,-23827,2,1350,2.96,2,3950,8.65,5,-650,-1.42
20251205,44050,46100,43400,45650,393459,17702,3.75,1650,2,005850,2120375,-3.55,123.47,16.86,0.85,-28555,43053,-15158,2,50,0.11,2,2100,4.77,5,-600,-1.36
20251204,44650,45300,43800,44000,407958,18105,0.34,150,2,005850,2043735,-5.41,123.23,16.86,0.88,1036,23663,-29468,2,800,1.82,2,1450,3.31,5,-50,-0.11
20251203,41500,44600,41250,43850,431280,18839,6.43,2650,2,005850,2036768,109.45,192.57,16.88,0.93,89870,60151,-146791,2,300,0.73,2,3400,8.25,2,50,0.12
20251202,40850,42100,40750,41200,205914,8500,2.23,900,2,005850,1913679,8.69,127.41,16.67,0.44,-1237,5138,-5326,2,550,1.36,2,1800,4.47,2,450,1.12
20251201,41250,41700,39900,40300,189447,7665,-2.66,1100,5,005850,1871875,-44.05,82.18,16.69,0.41,55371,-17738,-35763,5,-150,-0.36,2,300,0.72,5,-1500,-3.62
20251128,40100,42100,40100,41400,338577,13983,2.73,1100,2,005850,1922969,-24.63,143.22,16.56,0.73,110828,-1636,-108936,5,-200,-0.50,2,1800,4.47,5,-200,-0.50
20251127,37800,40500,37800,40300,449192,17702,5.77,2200,2,005850,1871875,121.42,192.27,16.31,0.97,158207,33978,-195002,5,-300,-0.79,2,2400,6.30,5,-300,-0.79
20251126,37350,38100,36650,38100,202872,7622,2.56,950,2,005850,1769689,3.38,143.11,15.88,0.44,75252,23266,-98039,2,200,0.54,2,950,2.56,5,-500,-1.35
20251125,36800,37900,36750,37150,196248,7331,1.92,700,2,005850,1725563,37.22,104.92,15.69,0.42,70305,16827,-84936,2,350,0.96,2,1450,3.98,2,300,0.82
20251124,36500,36850,35900,36450,143022,5215,0.97,350,2,005850,1693049,4.10,77.76,15.49,0.31,4024,21954,-25183,2,400,1.11,2,750,2.08,5,-200,-0.55
20251121,35800,36600,35550,36100,137389,4969,-1.10,400,5,005850,1676792,-49.55,156.24,15.49,0.30,44563,22117,-65925,5,-700,-1.92,2,100,0.27,5,-950,-2.60
20251120,35850,37050,35600,36500,272331,9950,3.11,1100,2,005850,1695371,62.26,139.24,15.39,0.59,155769,8955,-165535,2,450,1.27,2,1650,4.66,2,200,0.56
20251119,34850,35850,34650,35400,167837,5934,2.76,950,2,005850,1644278,72.68,149.08,15.01,0.36,36348,18131,-57021,2,400,1.16,2,1400,4.06,2,200,0.58
20251118,34450,35000,34200,34450,97196,3361,-1.01,350,5,005850,1600152,36.83,100.38,14.92,0.21,14853,-4658,-10122,5,-350,-1.01,2,200,0.57,5,-600,-1.72
20251117,35050,35050,34200,34800,71036,2464,1.46,500,2,005850,1616408,-11.40,114.36,14.88,0.15,-2129,-1926,4051,2,750,2.19,2,750,2.19,5,-100,-0.29
20251114,34550,35300,34300,34300,80178,2774,-2.14,750,5,005850,1593184,-27.70,70.13,14.87,0.17,3422,-237,-2832,5,-500,-1.43,2,250,0.71,5,-750,-2.14
20251113,35150,35500,34900,35050,110894,3904,-0.14,50,5,005850,1628021,40.85,109.41,14.86,0.24,31869,-29429,-2478,2,50,0.14,2,400,1.14,5,-200,-0.57
20251112,34600,35300,34350,35100,78734,2753,0.86,300,2,005850,1630343,-3.36,135.61,14.79,0.17,9303,-4589,-4099,5,-200,-0.57,2,500,1.44,5,-450,-1.29
20251111,35100,35250,34550,34800,81471,2838,-0.29,100,5,005850,1616408,-12.20,71.18,14.77,0.18,24448,-18781,-4057,2,200,0.57,2,350,1.00,5,-350,-1.00
20251110,34100,35150,33950,34900,92789,3224,3.10,1050,2,005850,1621053,-8.36,144.39,14.72,0.20,32995,3623,-37636,2,250,0.74,2,1300,3.84,2,100,0.30
20251107,34400,34400,33400,33850,101256,3416,-1.60,550,5,005850,1572282,11.67,61.81,14.66,0.22,-36586,-4633,41261,3,0,0.00,3,0,0.00,5,-1000,-2.91
20251106,34500,34700,33650,34400,90674,3102,1.93,650,2,005850,1597829,-38.75,88.94,14.74,0.20,6808,-4009,-1870,2,750,2.22,2,950,2.81,5,-100,-0.30
20251105,34400,34500,33200,33750,148037,4983,-2.60,900,5,005850,1567638,25.45,87.85,14.73,0.32,-13871,-12118,34933,5,-250,-0.72,5,-150,-0.43,5,-1450,-4.18
20251104,35250,35250,34550,34650,118001,4101,-1.98,700,5,005850,1609441,-52.75,72.38,14.76,0.25,527,-24014,24809,5,-100,-0.28,5,-100,-0.28,5,-800,-2.26
