date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,203000,203000,199000,199600,49239,9859,-1.67,-3400,5,036570,4300187,-64.44,72.04,32.35,0.23,0,0,0,3,0,0.00,3,0,0.00,5,-4000,-1.97
20251209,201500,204000,199000,203000,138475,27923,0.50,1000,2,036570,4373436,-32.88,116.72,32.35,0.64,37953,-29977,-8586,5,-500,-0.25,2,2000,0.99,5,-3000,-1.49
20251208,210500,211500,199800,202000,206316,41773,-4.72,10000,5,036570,4351892,138.92,53.73,32.30,0.96,44624,-97377,49611,5,-1500,-0.71,5,-500,-0.24,5,-12200,-5.75
20251205,213000,214500,208500,212000,86355,18261,-1.40,-3000,5,036570,4567333,-31.15,79.95,32.01,0.40,21179,-7130,-13321,5,-2000,-0.93,5,-500,-0.23,5,-6500,-3.02
20251204,213000,216000,208500,215000,125425,26715,-0.46,1000,5,036570,4631965,-3.77,94.51,32.01,0.58,12363,17596,-29149,5,-3000,-1.39,3,0,0.00,5,-7500,-3.47
20251203,208000,216500,207000,216000,130344,27782,3.35,7000,2,036570,4653509,30.99,137.10,31.95,0.61,34547,24139,-57017,5,-1000,-0.48,2,7500,3.59,5,-2000,-0.96
20251202,203000,210000,202000,209000,99510,20625,2.96,6000,2,036570,4502701,-23.74,91.16,31.74,0.46,32654,-11649,-17983,3,0,0.00,2,7000,3.45,5,-1000,-0.49
20251201,204000,206000,199900,203000,130486,26520,-3.33,7000,5,036570,4373436,4.22,94.66,31.60,0.61,36912,-24636,-12962,5,-6000,-2.86,5,-4000,-1.90,5,-10100,-4.81
20251128,214500,216500,207500,210000,125201,26377,-1.64,3500,5,036570,4524245,-6.83,70.04,31.56,0.58,25061,-31059,6281,2,1000,0.47,2,3000,1.41,5,-6000,-2.81
20251127,216000,218000,210000,213500,134372,28677,0.00,0,3,036570,4599649,-64.91,96.24,31.38,0.62,5528,-10269,6208,2,2500,1.17,2,4500,2.11,5,-3500,-1.64
20251126,211500,227500,209500,213500,382944,83524,2.64,5500,2,036570,4599649,70.86,132.15,31.44,1.78,58880,51865,-109797,2,3500,1.68,2,19500,9.38,2,1500,0.72
20251125,205500,211000,199400,208000,224123,46253,2.72,5500,2,036570,4481157,-61.58,125.97,31.09,1.04,23665,41828,-64733,2,3000,1.48,2,8500,4.20,5,-3100,-1.53
