date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,88900,89200,87300,87300,355910,31342,0.23,200,2,066570,14219982,-41.95,76.08,31.55,0.22,-52462,-11848,61611,2,1800,2.07,2,2100,2.41,2,200,0.23
20251119,88500,88600,85000,87100,613143,53118,-0.57,500,5,066570,14187404,-3.05,93.54,31.61,0.38,-40320,29304,16473,2,900,1.03,2,1000,1.14,5,-2600,-2.97
20251118,90700,91000,87500,87600,632417,56267,-4.16,3800,5,066570,14268848,31.56,67.59,31.67,0.39,17372,-47914,35553,5,-700,-0.77,5,-400,-0.44,5,-3900,-4.27
20251117,92000,92000,90400,91400,480706,43903,1.33,1200,2,066570,14887816,-18.02,98.54,31.67,0.30,-48591,-33370,79189,2,1800,2.00,2,1800,2.00,2,200,0.22
20251114,90600,92300,90000,90200,586352,53339,-2.49,2300,5,066570,14692352,-50.05,91.46,31.70,0.36,37425,-29128,-4173,5,-1900,-2.05,5,-200,-0.22,5,-2500,-2.70
20251113,92900,96200,91800,92500,1173916,109640,-0.43,400,5,066570,15066991,14.75,95.63,31.66,0.72,48129,-146858,72996,3,0,0.00,2,3300,3.55,5,-1100,-1.18
20251112,94500,94500,92000,92900,1023036,95192,2.54,2300,2,066570,15132145,5.34,72.29,31.64,0.63,-150043,59934,89442,2,3900,4.30,2,3900,4.30,2,1400,1.55
20251111,90300,92500,89800,90600,971144,88347,1.12,1000,2,066570,14757507,39.51,77.96,31.77,0.60,80124,-42304,-30828,2,700,0.78,2,2900,3.24,2,200,0.22
20251110,89000,90400,86700,89600,696118,62021,1.47,1300,2,066570,14594620,-36.87,106.52,31.72,0.43,76226,59649,-130540,2,700,0.79,2,2100,2.38,5,-1600,-1.81
20251107,91100,91100,87600,88300,1102710,97595,-3.71,3400,5,066570,14382868,-51.08,55.30,31.67,0.68,-262653,-59878,329350,5,-600,-0.65,5,-600,-0.65,5,-4100,-4.47
20251106,89100,93300,88700,91700,2254077,206741,5.28,4600,2,066570,14936682,147.04,150.54,31.87,1.38,427119,311472,-712919,2,2000,2.30,2,6200,7.12,2,1600,1.84
20251105,88000,88000,83400,87100,912444,78443,-1.58,1400,5,066570,14187404,-2.14,67.44,31.57,0.56,73059,-2827,-58474,5,-500,-0.56,5,-500,-0.56,5,-5100,-5.76
20251104,88600,91300,88300,88500,932443,83499,-0.11,100,5,066570,14415445,0.53,91.84,31.52,0.57,32299,21965,-57461,3,0,0.00,2,2700,3.05,5,-300,-0.34
20251103,88700,90200,87900,88600,927485,82191,1.14,1000,2,066570,14431734,-15.99,113.10,31.49,0.57,-120448,4066,110960,2,1100,1.26,2,2600,2.97,2,300,0.34
20251031,86800,88500,86300,87600,1104075,96518,0.00,0,3,066570,14268848,46.68,114.38,31.56,0.68,-158621,55950,97438,5,-800,-0.91,2,900,1.03,5,-1300,-1.48
20251030,89100,90200,87100,87600,752690,66490,-1.35,1200,5,066570,14268848,6.63,80.17,31.67,0.46,-43261,-47456,89537,2,300,0.34,2,1400,1.58,5,-1700,-1.91
20251029,89700,89700,88100,88800,705875,62661,-0.34,300,5,066570,14464311,53.36,68.04,31.71,0.43,11786,-70412,56181,2,600,0.67,2,600,0.67,5,-1000,-1.12
20251028,89100,89200,88100,89100,460279,40868,0.11,100,2,066570,14513177,-20.55,115.26,31.71,0.28,86650,9298,-97407,2,100,0.11,2,200,0.22,5,-900,-1.01
20251027,88200,90800,88100,89000,579322,51668,1.14,1000,2,066570,14496888,-50.05,85.26,31.66,0.36,137224,43496,-183465,2,200,0.23,2,2800,3.18,2,100,0.11
