date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,29050,29200,27850,28250,383575,10859,0.18,50,2,403870,2358835,10.28,75.84,21.51,0.46,-74158,-23072,101902,2,850,3.01,2,1000,3.55,5,-350,-1.24
20251124,29000,29050,27950,28200,347820,9864,-0.53,150,5,403870,2354660,-51.83,82.24,21.67,0.42,25054,-50319,19384,2,650,2.29,2,700,2.47,5,-400,-1.41
20251121,28900,29250,28100,28350,722064,20608,-5.97,1800,5,403870,2367184,12.61,43.76,21.82,0.86,-90704,35963,51048,5,-1250,-4.15,5,-900,-2.99,5,-2050,-6.80
20251120,30400,30700,29600,30150,641187,19244,3.79,1100,2,403870,2517482,42.63,74.03,21.95,0.77,152686,-164917,9863,2,1350,4.65,2,1650,5.68,2,550,1.89
20251119,29700,29800,28600,29050,449558,13082,-2.84,850,5,403870,2425633,-19.45,76.34,21.74,0.54,-1637,42001,-45698,5,-200,-0.67,5,-100,-0.33,5,-1300,-4.35
20251118,30900,31050,29650,29900,558124,16789,-5.38,1700,5,403870,2496607,14.86,64.20,21.64,0.67,-32248,12850,17545,5,-700,-2.22,5,-550,-1.74,5,-1950,-6.17
20251117,31600,31800,30700,31600,485904,15211,1.61,500,2,403870,2638555,-23.84,150.47,21.65,0.58,-12978,-9220,22091,2,500,1.61,2,700,2.25,5,-400,-1.29
20251114,31800,31850,31050,31100,637978,20076,-5.76,1900,5,403870,2596805,31.38,63.77,21.47,0.76,-183239,101881,97722,5,-1200,-3.64,5,-1150,-3.48,5,-1950,-5.91
20251113,32250,33150,32000,33000,485593,15846,1.07,350,2,403870,2755453,4.10,106.98,21.78,0.58,-35938,6801,30836,5,-400,-1.23,2,500,1.53,5,-650,-1.99
20251112,31950,32700,31600,32650,466485,15027,1.40,450,2,403870,2726228,-35.24,98.65,21.84,0.56,59193,-31257,-34200,5,-250,-0.78,2,500,1.55,5,-600,-1.86
20251111,33300,33550,31700,32200,720286,23446,-1.08,350,5,403870,2688654,46.45,87.70,21.76,0.86,-8218,-148027,153856,2,750,2.30,2,1000,3.07,5,-850,-2.61
20251110,31950,32600,31100,32550,491815,15718,3.01,950,2,403870,2717878,-26.06,80.77,21.77,0.59,-70290,60484,-3275,2,350,1.11,2,1000,3.16,5,-500,-1.58
20251107,32350,32900,30900,31600,665172,21080,-5.11,1700,5,403870,2638555,23.52,66.27,21.89,0.80,58982,-119765,53197,5,-950,-2.85,5,-400,-1.20,5,-2400,-7.21
20251106,33450,33700,32400,33300,538499,17839,2.15,700,2,403870,2780502,-49.18,126.66,21.89,0.64,106830,-39350,-66379,2,850,2.61,2,1100,3.37,5,-200,-0.61
20251105,32750,33150,31000,32600,1059665,33990,-4.26,1450,5,403870,2722053,26.34,73.64,21.69,1.27,8874,218773,-220804,5,-1300,-3.82,5,-900,-2.64,5,-3050,-8.96
20251104,35150,35300,33850,34050,838736,28828,-2.30,800,5,403870,2843126,-17.80,81.09,21.85,1.00,27687,-124499,99558,2,300,0.86,2,450,1.29,5,-1000,-2.87
20251103,34600,34850,33800,34850,1020372,35045,0.72,250,2,403870,2909925,59.49,124.60,21.87,1.22,200855,-247013,46754,3,0,0.00,2,250,0.72,5,-800,-2.31
20251031,34400,34900,34200,34600,639788,22053,-1.56,550,5,403870,2889050,-14.12,68.27,21.61,0.77,91347,-61281,-18796,5,-750,-2.13,5,-250,-0.71,5,-950,-2.70
20251030,35250,35400,34200,35150,744976,26001,-0.71,250,5,403870,2934975,-19.93,70.09,21.46,0.89,128219,-32955,-96127,5,-150,-0.42,3,0,0.00,5,-1200,-3.39
20251029,36500,36550,34700,35400,930434,32706,-1.12,400,5,403870,2955849,26.91,71.82,21.40,1.11,10248,-142919,161325,2,700,1.96,2,750,2.09,5,-1100,-3.07
20251028,36500,36800,35550,35800,733166,26429,-3.37,1250,5,403870,2989249,-19.88,43.29,21.32,0.88,-6348,128138,8126,5,-550,-1.48,5,-250,-0.67,5,-1500,-4.05
20251027,38000,38000,36500,37050,915086,33964,1.65,600,2,403870,3093622,-14.38,65.95,21.26,1.10,-290705,69881,195220,2,1550,4.25,2,1550,4.25,2,50,0.14
