date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251114,6980,7010,6810,6840,1053391,7268,-2.29,160,5,025980,647745,26.33,68.11,5.03,1.11,-44227,-64358,109549,5,-20,-0.29,2,10,0.14,5,-190,-2.71
20251113,6920,7060,6850,7000,833864,5838,1.16,80,2,025980,662897,-25.94,101.49,5.07,0.88,24601,-31148,7039,3,0,0.00,2,140,2.02,5,-70,-1.01
20251112,6850,7060,6820,6920,1125893,7834,1.17,80,2,025980,655321,-43.00,112.23,5.05,1.19,168241,-145826,-19326,2,10,0.15,2,220,3.22,5,-20,-0.29
20251111,6940,6970,6750,6840,1975136,13486,-1.44,100,5,025980,647745,37.13,75.71,4.87,2.09,229466,-190230,-8339,3,0,0.00,2,30,0.43,5,-190,-2.74
20251110,6720,7120,6720,6940,1440324,10071,-0.86,60,5,025980,657215,-16.52,88.29,4.47,1.52,127470,-98232,-28736,5,-280,-4.00,2,120,1.71,5,-280,-4.00
20251107,7100,7240,6900,7000,1725358,12149,-1.82,130,5,025980,662897,-26.05,58.53,4.29,1.82,229456,33325,-258752,5,-30,-0.42,2,110,1.54,5,-230,-3.23
20251106,7360,7560,7120,7130,2333105,17042,-4.81,360,5,025980,675208,-68.98,48.30,4.06,2.46,7677,-23454,8393,5,-130,-1.74,2,70,0.93,5,-370,-4.94
20251105,7690,7870,7310,7490,7521003,57053,2.60,190,2,025980,709300,790.80,75.78,4.06,7.94,-590474,-9739,566176,2,390,5.34,2,570,7.81,2,10,0.14
20251104,7380,7440,7290,7300,844300,6215,-0.82,60,5,025980,691307,-57.22,61.91,4.68,0.89,-69235,-4557,72054,2,20,0.27,2,80,1.09,5,-70,-0.95
20251103,7610,7690,7300,7360,1973808,14702,-4.54,350,5,025980,696989,49.32,56.43,4.24,2.08,181890,-31447,-145360,5,-100,-1.30,5,-20,-0.26,5,-410,-5.32
20251031,7800,7965,7670,7710,1321851,10280,-1.78,140,5,025980,730133,-68.10,58.53,3.96,1.40,-13853,-44257,54609,5,-50,-0.64,2,115,1.46,5,-180,-2.29
20251030,8420,8560,7810,7850,4143984,33916,-10.59,930,5,025980,737673,-45.89,56.64,3.85,4.41,-90120,-100243,226757,5,-360,-4.10,5,-220,-2.51,5,-970,-11.05
20251029,10250,10250,8660,8780,7659139,72044,-15.25,1580,5,025980,825067,204.37,51.01,3.96,8.15,-577513,-102457,672502,5,-110,-1.06,5,-110,-1.06,5,-1700,-16.41
20251028,10190,10480,10020,10360,2516373,25887,0.29,30,2,025980,973541,-30.88,106.52,4.81,2.68,122071,33777,-166379,5,-140,-1.36,2,150,1.45,5,-310,-3.00
20251027,10130,10340,9850,10330,3640422,36676,6.28,610,2,025980,970722,137.52,89.42,4.57,3.87,-116154,43818,66777,2,410,4.22,2,620,6.38,2,130,1.34
