date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,17230,17530,17170,17390,492381,8535,0.52,90,2,035250,3720425,55.97,99.90,12.69,0.23,103361,-5612,-87837,5,-70,-0.40,2,230,1.33,5,-130,-0.75
20251117,17330,17450,17210,17300,315687,5473,0.06,10,2,035250,3701171,-5.75,67.91,12.64,0.15,-17208,-22969,42760,2,40,0.23,2,160,0.93,5,-80,-0.46
20251114,17400,17550,17250,17290,334946,5823,-0.86,150,5,035250,3699031,-34.37,87.73,12.64,0.16,-77642,67215,11361,5,-40,-0.23,2,110,0.63,5,-190,-1.09
20251113,17590,17640,17350,17440,510357,8926,-1.08,190,5,035250,3731122,-33.11,80.15,12.66,0.24,-150265,40844,117081,5,-40,-0.23,2,10,0.06,5,-280,-1.59
20251112,17200,17650,17190,17630,763017,13359,2.74,470,2,035250,3771771,65.51,174.27,12.72,0.36,161484,160971,-323085,2,40,0.23,2,490,2.86,2,30,0.17
20251111,17240,17350,17090,17160,461006,7914,-0.46,80,5,035250,3671219,11.07,88.62,12.64,0.22,7656,-15120,7767,3,0,0.00,2,110,0.64,5,-150,-0.87
20251110,17010,17300,16950,17240,415048,7133,2.38,400,2,035250,3688334,13.48,177.08,12.64,0.19,33315,61837,-99178,2,170,1.01,2,460,2.73,2,110,0.65
20251107,17000,17110,16770,16840,365739,6188,-0.65,110,5,035250,3602758,-21.28,75.26,12.60,0.17,-43793,1729,42852,2,50,0.29,2,160,0.94,5,-180,-1.06
20251106,16790,17060,16600,16950,464609,7820,1.62,270,2,035250,3626291,-44.51,144.27,12.62,0.22,87261,-4235,-80658,2,110,0.66,2,380,2.28,5,-80,-0.48
20251105,16990,16990,16420,16680,837327,13908,-1.42,240,5,035250,3568528,129.80,64.28,12.56,0.39,-105007,-199191,298023,2,70,0.41,2,70,0.41,5,-500,-2.96
20251104,16800,16950,16740,16920,364375,6153,0.59,100,2,035250,3619873,-25.27,103.91,12.61,0.17,-26233,-41083,65493,5,-20,-0.12,2,130,0.77,5,-80,-0.48
20251103,16890,17000,16760,16820,487599,8218,-0.36,60,5,035250,3598479,12.61,64.88,12.61,0.23,-145198,-116155,270011,2,10,0.06,2,120,0.71,5,-120,-0.71
20251031,17000,17050,16870,16880,432986,7321,-0.53,90,5,035250,3611316,-35.70,62.21,12.68,0.20,-189298,-12024,185276,2,30,0.18,2,80,0.47,5,-100,-0.59
20251030,17010,17110,16920,16970,673363,11433,-0.41,70,5,035250,3630570,-14.06,71.89,12.77,0.31,-171598,-73902,223589,5,-30,-0.18,2,70,0.41,5,-120,-0.70
20251029,17240,17260,16970,17040,783482,13375,-1.16,200,5,035250,3645546,78.55,46.29,12.85,0.37,-275810,-54551,415863,3,0,0.00,2,20,0.12,5,-270,-1.57
20251028,17110,17370,17090,17240,438803,7566,0.88,150,2,035250,3688334,-25.03,128.78,12.98,0.21,-61971,-27300,89550,2,20,0.12,2,280,1.64,3,0,0.00
20251027,17100,17180,17020,17090,585332,9997,0.00,0,3,035250,3656243,75.97,125.32,13.01,0.27,-326008,32567,285618,2,10,0.06,2,90,0.53,5,-70,-0.41
