date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,70000,70400,68600,70100,396829,27662,-0.99,700,5,240810,3440781,-48.29,111.40,25.77,0.81,-22820,-26066,46470,5,-800,-1.13,5,-400,-0.56,5,-2200,-3.11
20251111,72200,74600,69400,70800,767340,54975,1.29,900,2,240810,3475140,-8.85,110.50,25.81,1.56,-74783,47937,18346,2,2300,3.29,2,4700,6.72,5,-500,-0.72
20251110,67900,71200,66100,69900,841856,58313,5.11,3400,2,240810,3430965,21.14,129.78,26.04,1.72,-168393,213706,-52710,2,1400,2.11,2,4700,7.07,5,-400,-0.60
20251107,69300,70000,65400,66500,694925,46482,-7.25,5200,5,240810,3264079,-23.93,74.26,26.41,1.42,-70921,-22596,96674,5,-2400,-3.35,5,-1700,-2.37,5,-6300,-8.79
20251106,69900,73100,68000,71700,913492,64860,6.07,4100,2,240810,3519316,-4.71,114.27,26.57,1.86,-20947,128014,-110658,2,2300,3.40,2,5500,8.14,2,400,0.59
20251105,66300,68700,61900,67600,958639,62778,-1.31,900,5,240810,3318072,-1.20,87.43,26.59,1.95,-249348,270004,-19004,5,-2200,-3.21,2,200,0.29,5,-6600,-9.64
20251104,66000,69900,64600,68500,970289,66064,5.38,3500,2,240810,3362247,105.26,113.47,27.10,1.98,-1456,119956,-114679,2,1000,1.54,2,4900,7.54,5,-400,-0.62
20251103,63100,65400,61900,65000,472710,30072,1.25,800,2,240810,3190454,46.71,83.04,27.09,0.96,51550,-15114,-36956,5,-1100,-1.71,2,1200,1.87,5,-2300,-3.58
20251031,64200,65400,63100,64200,322203,20631,-1.23,800,5,240810,3151186,-51.01,79.63,27.01,0.66,-47415,79079,-32694,5,-800,-1.23,2,400,0.62,5,-1900,-2.92
20251030,64900,68800,64300,65000,657713,42915,-1.22,800,5,240810,3190454,-28.37,86.50,27.07,1.34,-2799,33803,-31126,5,-900,-1.37,2,3000,4.56,5,-1500,-2.28
20251029,61500,66400,60200,65800,918257,59097,8.22,5000,2,240810,3229721,111.97,145.06,27.07,1.87,150027,109441,-260233,2,700,1.15,2,5600,9.21,5,-600,-0.99
20251028,61400,62000,60000,60800,433195,26399,-3.18,2000,5,240810,2984301,-32.54,66.47,26.72,0.88,-7480,53406,-43911,5,-1400,-2.23,5,-800,-1.27,5,-2800,-4.46
20251027,62000,63700,60600,62800,642155,39977,2.11,1300,2,240810,3082469,-57.87,100.51,26.72,1.31,69494,95743,-161130,2,500,0.81,2,2200,3.58,5,-900,-1.46
